drugbank_id,uniprot_id
DB01708,P11137
DB14649,P11137
DB00882,P11137
DB06710,P11137
DB06202,P11137
DB06249,P11137
DB00130,P11142
DB01327,P11142
DB09517,P11142
DB00228,P11142
DB01028,P11142
DB14542,P11177
DB01076,P11177
DB01189,P11177
DB09270,P11177
DB00162,P11177
DB13954,P11177
DB00780,P11216
DB00142,P11216
DB01080,P11216
DB00151,P11216
DB00968,P11216
DB00145,P11216
DB00120,P11217
DB01080,P11217
DB09130,P11217
DB00145,P11217
DB12783,P11217
DB00151,P11217
DB03147,P11229
DB04339,P11229
DB11148,P11229
DB14481,P11229
DB00257,P11229
DB03310,P11229
DB00130,P11274
DB00939,P11309
DB00995,P11309
DB08911,P11309
DB15102,P11309
DB04703,P11309
DB00233,P11309
DB01247,P11310
DB01169,P11310
DB04821,P11310
DB09061,P11310
DB00233,P11362
DB00457,P11388
DB00912,P11473
DB02266,P11473
DB14649,P11474
DB08604,P11474
DB00143,P11474
DB14001,P11474
DB00623,P11474
DB00145,P11498
DB00411,P11511
DB01608,P11511
DB11219,P11511
DB00306,P11511
DB09116,P11586
DB00536,P11586
DB13955,P11586
DB00641,P11586
DB01185,P11586
DB13956,P11586
DB01108,P11678
DB09371,P11678
DB11619,P11678
DB00756,P11678
DB00925,P11678
DB11348,P11678
DB01593,P11766
DB01098,P11766
DB06777,P11766
DB02659,P11766
DB00945,P11766
DB01698,P11766
DB00281,P11802
DB00415,P11802
DB01014,P11802
DB00244,P11802
DB15233,P11802
DB11994,P11802
DB00210,P11926
DB00190,P11926
DB12783,P11926
DB00145,P11926
DB00120,P11926
DB00157,P12004
DB08604,P12104
DB14487,P12104
DB03193,P12104
DB02266,P12104
DB03310,P12268
DB01087,P12268
DB02266,P12268
DB09116,P12268
DB01185,P12268
DB00756,P12268
DB00223,P12429
DB14596,P12429
DB00896,P12429
DB00846,P12429
DB00253,P12429
DB00838,P12429
DB01254,P12724
DB09079,P12724
DB09092,P12724
DB00605,P12724
DB14487,P12724
DB09149,P12814
DB03310,P12814
DB01370,P12814
DB01327,P12814
DB14490,P12814
DB00831,P12814
DB01296,P12821
DB00939,P12931
DB00233,P12931
DB09092,P12931
DB00711,P12931
DB15091,P12931
DB03147,P12931
DB04838,P13073
DB01183,P13073
DB00972,P13073
DB00647,P13073
DB00132,P13073
DB00312,P13196
DB00968,P13196
DB06151,P13196
DB00289,P13196
DB01189,P13196
DB00190,P13196
DB00142,P13498
DB14006,P13498
DB09409,P13498
DB06274,P13498
DB06202,P13500
DB11219,P13500
DB01708,P13569
DB00711,P13569
DB00513,P13569
DB01599,P13569
DB00843,P13611
DB00142,P13631
DB00852,P13631
DB00114,P13631
DB00151,P13631
DB03310,P13631
DB00157,P13631
DB00145,P13639
DB14723,P13639
DB00659,P13639
DB12010,P13639
DB00874,P13639
DB09409,P13639
DB01189,P13645
DB00988,P13645
DB06176,P13645
DB11619,P13645
DB01708,P13645
DB06757,P13645
DB00145,P13647
DB00364,P13647
DB04930,P13647
DB13943,P13647
DB00957,P13647
DB09112,P13647
DB00822,P13674
DB00753,P13693
DB00836,P13693
DB01023,P13693
DB00768,P13693
DB11274,P13945
DB02266,P13945
DB14487,P13945
DB11148,P13945
DB01296,P13945
DB11386,P13945
DB00798,P13995
DB00600,P13995
DB01095,P13995
DB03310,P13995
DB00328,P13995
DB13751,P13995
DB01586,P14060
DB00798,P14060
DB00536,P14060
DB00205,P14060
DB09086,P14060
DB06757,P14060
DB00688,P14061
DB01087,P14061
DB01024,P14061
DB01028,P14061
DB09270,P14061
DB01108,P14061
DB13751,P14324
DB13953,P14410
DB06709,P14410
DB01174,P14410
DB01085,P14410
DB00572,P14410
DB00145,P14416
DB04339,P14416
DB06751,P14416
DB09460,P14416
DB14895,P14416
DB00768,P14416
DB03754,P14550
DB15617,P14550
DB00513,P14550
DB09061,P14550
DB13995,P14550
DB00845,P14555
DB00157,P14555
DB08604,P14555
DB00143,P14555
DB03796,P14555
DB00825,P14598
DB00913,P14598
DB00830,P14598
DB00659,P14598
DB00122,P14598
DB00142,P14598
DB14845,P14616
DB08875,P14616
DB00711,P14616
DB15685,P14616
DB04703,P14616
DB11994,P14616
DB00210,P14618
DB14975,P14618
DB13257,P14618
DB01159,P14618
DB00513,P14618
DB01189,P14618
DB15617,P14625
DB04898,P14625
DB09061,P14625
DB09517,P14625
DB00898,P14625
DB01592,P14625
DB06777,P14679
DB01136,P14679
DB00756,P14679
DB09462,P14679
DB14544,P14679
DB00257,P14770
DB04575,P14780
DB15982,P14780
DB00768,P14780
DB09149,P14780
DB09148,P14780
DB15690,P14780
DB06777,P14854
DB00907,P14854
DB04838,P14854
DB01599,P14854
DB01213,P14854
DB00302,P14866
DB00157,P14866
DB00145,P14866
DB02701,P14866
DB13995,P14866
DB11093,P14867
DB11148,P14867
DB08604,P14867
DB04540,P14867
DB00756,P14867
DB06751,P14867
DB13346,P14902
DB11186,P14902
DB00711,P14902
DB08814,P14902
DB06274,P14902
DB00170,P14902
DB00843,P14920
DB04820,P14920
DB01087,P14920
DB04821,P14920
DB01367,P14920
DB11093,P14923
DB00756,P14923
DB12332,P14923
DB09213,P14923
DB00178,P14923
DB03615,P14923
DB00233,P15056
DB00143,P15086
DB08901,P15086
DB03147,P15086
DB00605,P15086
DB09092,P15086
DB01189,P15104
DB00237,P15104
DB01125,P15104
DB00949,P15104
DB00120,P15104
DB00145,P15121
DB01033,P15121
DB09116,P15121
DB09526,P15121
DB00173,P15121
DB11691,P15153
DB00411,P15153
DB01273,P15153
DB00746,P15169
DB00648,P15169
DB00890,P15169
DB00603,P15169
DB01064,P15169
DB09195,P15336
DB00964,P15336
DB08814,P15336
DB00360,P15382
DB06751,P15382
DB00750,P15382
DB13154,P15382
DB11274,P15382
DB01619,P15382
DB01136,P15428
DB00151,P15428
DB14540,P15428
DB14541,P15428
DB09462,P15428
DB00140,P15428
DB00233,P15502
DB14489,P15531
DB01179,P15531
DB03147,P15531
DB11823,P15531
DB06757,P15531
DB08604,P15538
DB00984,P15538
DB00947,P15538
DB00890,P15538
DB09086,P15538
DB14487,P15538
DB13346,P15559
DB00153,P15559
DB11691,P15559
DB09209,P15559
DB06274,P15559
DB00298,P15692
DB11186,P15692
DB05260,P15692
DB11577,P15692
DB09118,P15814
DB00197,P15814
DB11348,P15814
DB00431,P15814
DB01236,P15814
DB06695,P15814
DB11157,P15880
DB14517,P15880
DB03615,P15880
DB00431,P15880
DB01159,P15880
DB11641,P15880
DB00481,P15924
DB15617,P15924
DB00756,P15924
DB06757,P15924
DB00145,P15924
DB01159,P15924
DB01452,P15954
DB01213,P15954
DB00843,P16070
DB00421,P16083
DB04272,P16083
DB14533,P16083
DB00119,P16083
DB03310,P16083
DB00313,P16152
DB01014,P16152
DB04224,P16152
DB04339,P16152
DB09092,P16219
DB00143,P16219
DB00205,P16219
DB11081,P16219
DB06757,P16219
DB00262,P16219
DB00913,P16220
DB01357,P16220
DB00539,P16220
DB09070,P16220
DB04938,P16220
DB00431,P16220
DB14001,P16234
DB14509,P16234
DB00995,P16234
DB14002,P16234
DB00939,P16234
DB00415,P16234
DB08816,P16389
DB00239,P16389
DB04837,P16389
DB00868,P16389
DB00298,P16389
DB01086,P16389
DB00909,P16435
DB01247,P16435
DB09257,P16435
DB00780,P16435
DB04820,P16435
DB04854,P16435
DB01428,P16455
DB14517,P16455
DB09074,P16455
DB00603,P16455
DB06249,P16455
DB02546,P16455
DB12010,P16499
DB01113,P16499
DB06267,P16499
DB00964,P16581
DB00157,P16581
DB11386,P16581
DB11577,P16581
DB05294,P16581
DB11186,P16581
DB04703,P16591
DB15091,P16591
DB00415,P16591
DB08875,P16591
DB00244,P16591
DB01014,P16591
DB00602,P16615
DB01043,P16615
DB00145,P16615
DB14487,P16615
DB01708,P16615
DB00157,P16860
DB11619,P16860
DB01428,P16860
DB06710,P16860
DB00201,P17050
DB13873,P17050
DB03585,P17050
DB00233,P17050
DB01393,P17050
DB14509,P17174
DB00454,P17174
DB00237,P17174
DB01351,P17174
DB00392,P17174
DB00756,P17252
DB02789,P17252
DB01593,P17252
DB01185,P17252
DB00711,P17252
DB00179,P17252
DB01210,P17302
DB00157,P17302
DB00964,P17302
DB00298,P17302
DB11274,P17405
DB00964,P17405
DB01619,P17405
DB14481,P17405
DB11348,P17405
DB11148,P17405
DB09462,P17516
DB09526,P17516
DB01087,P17516
DB00143,P17516
DB01159,P17516
DB06813,P17516
DB00268,P17544
DB01069,P17544
DB09195,P17544
DB00298,P17544
DB00449,P17544
DB00964,P17544
DB01108,P17568
DB08860,P17568
DB00548,P17568
DB14542,P17568
DB04703,P17612
DB00331,P17612
DB11994,P17612
DB00179,P17612
DB04272,P17612
DB00939,P17612
DB00659,P17658
DB01127,P17658
DB00360,P17658
DB00874,P17658
DB14649,P17658
DB00145,P17707
DB00753,P17735
DB00392,P17735
DB01174,P17735
DB00237,P17735
DB00228,P17735
DB00120,P17752
DB14533,P17787
DB00145,P17787
DB14481,P17787
DB00142,P17787
DB11348,P17787
DB11186,P17787
DB00711,P17948
DB01956,P18089
DB03147,P18089
DB00360,P18089
DB00143,P18089
DB14481,P18089
DB03310,P18089
DB06249,P18405
DB13158,P18405
DB14596,P18405
DB00153,P18405
DB14002,P18405
DB13155,P18505
DB01146,P18505
DB01196,P18505
DB00157,P18505
DB02266,P18505
DB00807,P18505
DB01619,P18507
DB02789,P18507
DB00145,P18507
DB03796,P18507
DB14649,P18507
DB03193,P18507
DB00277,P18545
DB01179,P18669
DB13257,P18669
DB00753,P18669
DB00746,P18669
DB09061,P18669
DB09112,P18669
DB14481,P18825
DB14895,P18825
DB11386,P18825
DB03147,P18825
DB12328,P18825
DB08910,P18846
DB00449,P18846
DB13751,P18846
DB00298,P18846
DB09195,P18847
DB00449,P18847
DB01210,P18847
DB01296,P18847
DB00234,P18848
DB01069,P18848
DB00964,P18848
DB00449,P18848
DB00298,P18850
DB11577,P18850
DB00243,P18850
DB13751,P18850
DB00843,P18850
DB14488,P19021
DB00257,P19099
DB14596,P19099
DB08604,P19099
DB06780,P19099
DB00120,P19113
DB00119,P19113
DB00145,P19113
DB00210,P19113
DB00780,P19113
DB01080,P19113
DB06751,P19320
DB00659,P19320
DB00145,P19320
DB11186,P19320
DB00298,P19320
DB11148,P19320
DB01098,P19404
DB09116,P19404
DB00642,P19404
DB00140,P19404
DB01131,P19404
DB01087,P19404
DB01197,P19440
DB08809,P19440
DB04272,P19440
DB09462,P19440
DB14487,P19440
DB01296,P19440
DB14507,P19525
DB08911,P19525
DB00471,P19525
DB00415,P19525
DB08875,P19525
DB00711,P19525
DB15685,P19784
DB14509,P19784
DB11718,P19784
DB00337,P19784
DB15102,P19784
DB00331,P19784
DB00142,P19793
DB11577,P19838
DB00964,P19838
DB03147,P19838
DB00145,P19838
DB00852,P19878
DB01708,P19878
DB01183,P19878
DB00913,P19878
DB03128,P19878
DB09209,P19878
DB06637,P20020
DB00157,P20020
DB09481,P20020
DB14487,P20020
DB14533,P20020
DB03796,P20020
DB00190,P20132
DB00120,P20132
DB00780,P20132
DB01080,P20132
DB00210,P20132
DB06751,P20309
DB00768,P20309
DB01619,P20309
DB13154,P20309
DB00824,P20309
DB03310,P20309
DB06777,P20674
DB01213,P20674
DB00972,P20674
DB00907,P20674
DB00647,P20674
DB01599,P20674
DB00157,P20701
DB00119,P20711
DB00145,P20815
DB09086,P20815
DB00153,P20815
DB11691,P20815
DB01043,P20815
DB06800,P20815
DB01586,P20839
DB00151,P20839
DB00600,P20839
DB00162,P20839
DB06757,P20839
DB00756,P20839
DB11348,P20851
DB00396,P20851
DB09112,P20851
DB09371,P20851
DB00431,P20851
DB00746,P20851
DB04272,P21266
DB04339,P21266
DB00903,P21266
DB01296,P21266
DB01197,P21266
DB04854,P21397
DB00807,P21397
DB00449,P21397
DB00868,P21397
DB00192,P21397
DB00298,P21397
DB14487,P21453
DB00471,P21462
DB01080,P21549
DB00289,P21549
DB00190,P21549
DB01174,P21549
DB01189,P21549
DB00602,P21549
DB08604,P21554
DB00824,P21554
DB00153,P21554
DB06274,P21554
DB00480,P21554
DB01087,P21695
DB00142,P21695
DB06757,P21695
DB09061,P21695
DB03147,P21695
DB00179,P21709
DB01259,P21709
DB14507,P21709
DB00201,P21709
DB12130,P21709
DB00415,P21709
DB00153,P21728
DB14487,P21728
DB08604,P21728
DB00913,P21728
DB11386,P21728
DB00824,P21796
DB00912,P21796
DB01043,P21796
DB13873,P21796
DB00415,P21802
DB09129,P21802
DB06151,P21802
DB00233,P21802
DB00963,P21802
DB01427,P21802
DB00868,P21817
DB08814,P21817
DB00807,P21817
DB01113,P21817
DB12010,P21817
DB06237,P21817
DB14895,P21917
DB14533,P21917
DB00431,P21917
DB03310,P21917
DB14487,P21917
DB11186,P21917
DB00868,P21918
DB01708,P21918
DB00431,P21918
DB00807,P21918
DB00768,P21918
DB06274,P21918
DB00145,P21964
DB06751,P22001
DB11148,P22001
DB01127,P22001
DB00153,P22001
DB00132,P22001
DB00239,P22001
DB03614,P22033
DB09327,P22102
DB01214,P22303
DB13751,P22303
DB09097,P22303
DB11274,P22303
DB00874,P22303
DB04272,P22309
DB08875,P22309
DB15102,P22309
DB12500,P22309
DB04825,P22309
DB01014,P22309
DB00972,P22352
DB00415,P22455
DB14533,P22459
DB09130,P22459
DB00964,P22459
DB01393,P22459
DB13800,P22459
DB09409,P22459
DB00298,P22460
DB08604,P22460
DB00142,P22460
DB00239,P22460
DB01619,P22460
DB00145,P22460
DB00193,P22557
DB00228,P22557
DB01189,P22557
DB01028,P22557
DB00753,P22557
DB00659,P22557
DB01169,P22570
DB01171,P22570
DB01626,P22570
DB01367,P22570
DB00233,P22607
DB04703,P22607
DB14001,P22607
DB00415,P22607
DB00711,P22607
DB00179,P22607
DB00197,P22626
DB00615,P22626
DB02701,P22626
DB00145,P22626
DB00228,P22626
DB00170,P22626
DB01012,P22676
DB00477,P22676
DB01025,P22676
DB14487,P22676
DB01065,P22676
DB09130,P22676
DB00939,P22694
DB12130,P22694
DB01259,P22694
DB15102,P22694
DB00744,P22694
DB14002,P22694
DB00807,P22748
DB00142,P22748
DB14517,P22748
DB03147,P22748
DB06751,P22748
DB01956,P22748
DB04573,P22792
DB00143,P22792
DB01197,P22792
DB06782,P22792
DB00481,P22792
DB00132,P22830
DB06777,P22830
DB04838,P22830
DB00972,P22830
DB01213,P22830
DB00890,P23141
DB00122,P23141
DB04854,P23141
DB00882,P23141
DB00449,P23141
DB01057,P23141
DB00145,P23219
DB09064,P23219
DB11186,P23219
DB04272,P23219
DB14533,P23219
DB00143,P23246
DB09149,P23246
DB13995,P23246
DB01327,P23246
DB00091,P23246
DB11644,P23246
DB01069,P23297
DB01173,P23297
DB00555,P23297
DB01213,P23368
DB01593,P23368
DB13751,P23368
DB13954,P23368
DB00548,P23368
DB01087,P23368
DB09130,P23378
DB00210,P23378
DB12783,P23378
DB00968,P23378
DB00120,P23378
DB01080,P23378
DB06274,P23415
DB11219,P23415
DB02530,P23415
DB11348,P23415
DB14491,P23415
DB01179,P23415
DB00233,P23458
DB05260,P23469
DB03147,P23526
DB01327,P23526
DB01394,P23526
DB11093,P23526
DB00615,P23526
DB03310,P23526
DB09148,P23528
DB00210,P23528
DB06695,P23528
DB11157,P23528
DB00591,P23528
DB01370,P23528
DB06154,P23560
DB11348,P23560
DB03615,P23560
DB15617,P23560
DB00145,P23560
DB03147,P23560
DB14533,P23634
DB00431,P23634
DB06151,P23634
DB00659,P23634
DB00592,P23634
DB00874,P23634
DB00431,P23743
DB02789,P23743
DB13179,P23743
DB00179,P23743
DB00939,P23743
DB00471,P23743
DB04821,P23786
DB00455,P23786
DB04854,P23786
DB00228,P23786
DB01452,P23786
DB00276,P23786
DB01086,P23975
DB00868,P23975
DB03147,P23975
DB00824,P23975
DB00772,P23975
DB00276,P23975
DB00603,P24046
DB01220,P24046
DB00841,P24046
DB13954,P24046
DB00454,P24310
DB00382,P24310
DB06777,P24310
DB04838,P24310
DB01452,P24310
DB00647,P24311
DB00907,P24311
DB00972,P24311
DB01213,P24311
DB00157,P24385
DB00170,P24462
DB11148,P24462
DB00431,P24462
DB01213,P24462
DB09130,P24462
DB11994,P24557
DB00142,P24557
DB04224,P24557
DB00744,P24557
DB11590,P24557
DB00132,P24557
DB14487,P24752
DB00913,P24752
DB00142,P24752
DB01393,P24752
DB00179,P24752
DB04272,P24941
DB00807,P25021
DB00145,P25021
DB04837,P25021
DB06441,P25021
DB06766,P25021
DB11348,P25021
DB00711,P25024
DB03147,P25100
DB08995,P25100
DB00768,P25100
DB01296,P25100
DB00192,P25100
DB13154,P25100
DB00157,P25101
DB11186,P25103
DB00772,P25103
DB09097,P25103
DB00145,P25103
DB00797,P25103
DB06766,P25105
DB05381,P25105
DB04890,P25105
DB00408,P25105
DB03754,P25311
DB01179,P25311
DB01028,P25311
DB09517,P25311
DB00591,P25311
DB00091,P25311
DB01428,P25713
DB11093,P25713
DB04898,P25713
DB00768,P25713
DB00626,P25713
DB14489,P25713
DB08911,P25774
DB15091,P25774
DB14001,P25774
DB14002,P25774
DB11994,P25774
DB04272,P25774
DB00192,P26358
DB00807,P26358
DB01146,P26358
DB09085,P26358
DB00830,P26358
DB06249,P26439
DB01095,P26439
DB01087,P26439
DB14487,P26439
DB11219,P26439
DB03310,P26439
DB09257,P26440
DB00721,P26440
DB09061,P26440
DB00266,P26440
DB00449,P26447
DB09517,P26447
DB00210,P26447
DB11577,P26447
DB14489,P26447
DB06782,P26447
DB04938,P27169
DB00210,P27169
DB00539,P27169
DB00768,P27169
DB06202,P27169
DB03147,P27169
DB01194,P27338
DB04224,P27338
DB09097,P27338
DB03904,P27338
DB02266,P27338
DB00807,P27338
DB00157,P27361
DB14723,P27448
DB14002,P27448
DB00914,P27448
DB00711,P27448
DB04825,P27448
DB00233,P27448
DB01303,P27487
DB00157,P27487
DB00366,P27487
DB08995,P27487
DB04573,P27797
DB01428,P27797
DB00890,P27797
DB06249,P27797
DB00716,P27797
DB01183,P27797
DB14487,P27815
DB11148,P27815
DB00153,P27815
DB01219,P27815
DB01127,P27816
DB06777,P27816
DB04824,P27816
DB04930,P27816
DB08604,P27816
DB00925,P27824
DB00768,P27824
DB04841,P27824
DB01012,P27824
DB00831,P27824
DB00836,P27824
DB01210,P27986
DB01214,P27986
DB00449,P27986
DB00521,P27986
DB00243,P27986
DB14895,P27986
DB04837,P28221
DB14895,P28221
DB09409,P28221
DB00449,P28221
DB00874,P28221
DB01210,P28221
DB00504,P28222
DB00142,P28222
DB14895,P28222
DB01210,P28222
DB00902,P28222
DB01146,P28222
DB13501,P28223
DB13615,P28223
DB01619,P28223
DB06202,P28223
DB13154,P28223
DB00306,P28329
DB01131,P28331
DB00936,P28331
DB14541,P28331
DB00140,P28331
DB00431,P28335
DB04339,P28335
DB00874,P28335
DB11386,P28335
DB01146,P28335
DB00868,P28472
DB04837,P28472
DB00239,P28472
DB11274,P28472
DB11186,P28472
DB03088,P28482
DB00521,P28482
DB00449,P28482
DB00711,P28482
DB01210,P28482
DB04825,P28676
DB09130,P28676
DB01244,P28676
DB00925,P28676
DB00768,P28676
DB00157,P28702
DB04824,P28702
DB00151,P28702
DB14649,P28702
DB02789,P28702
DB01127,P28702
DB00536,P28845
DB00142,P28845
DB11081,P28845
DB06813,P28845
DB13954,P28845
DB00591,P29034
DB01394,P29034
DB00603,P29034
DB13955,P29034
DB00977,P29034
DB00142,P29218
DB06766,P29274
DB04880,P29274
DB14487,P29274
DB09097,P29274
DB11274,P29274
DB00449,P29274
DB06751,P29275
DB14487,P29275
DB14533,P29275
DB06267,P29275
DB14507,P29317
DB00130,P29317
DB04703,P29317
DB15091,P29317
DB14509,P29317
DB15102,P29317
DB00939,P29320
DB08875,P29320
DB04825,P29320
DB00415,P29320
DB09129,P29320
DB14845,P29320
DB12500,P29322
DB00995,P29322
DB11823,P29322
DB00337,P29322
DB00945,P29322
DB00201,P29322
DB04825,P29323
DB00331,P29323
DB00711,P29323
DB15685,P29323
DB11994,P29323
DB15102,P29323
DB05260,P29350
DB00006,P29372
DB09061,P29372
DB00278,P29372
DB14975,P29372
DB01296,P29372
DB05015,P29372
DB14002,P29376
DB11994,P29376
DB00914,P29376
DB08875,P29376
DB00201,P29376
DB04703,P29376
DB00572,P29401
DB11093,P29401
DB14491,P29401
DB09112,P29401
DB00677,P29401
DB01370,P29401
DB03088,P29466
DB06751,P29474
DB11186,P29474
DB00120,P29474
DB11274,P29475
DB09327,P29475
DB04272,P29475
DB00504,P29475
DB00944,P29475
DB06274,P29475
DB01064,P29590
DB00914,P29597
DB00744,P29597
DB11791,P29597
DB04703,P29597
DB14507,P29597
DB14723,P29597
DB09074,P29622
DB01028,P29622
DB14489,P29622
DB04898,P29622
DB05015,P29622
DB11644,P29622
DB06777,P29803
DB09526,P29803
DB01098,P29803
DB14540,P29803
DB00936,P29803
DB00798,P29803
DB01194,P29972
DB09460,P29972
DB03904,P29972
DB01136,P30038
DB03310,P30038
DB05812,P30038
DB00642,P30038
DB01028,P30038
DB01131,P30038
DB00677,P30041
DB00746,P30041
DB00278,P30041
DB00716,P30041
DB00302,P30041
DB00591,P30041
DB06813,P30043
DB04272,P30043
DB03310,P30043
DB00142,P30043
DB14540,P30043
DB13952,P30043
DB06151,P30044
DB01956,P30049
DB00602,P30049
DB00603,P30049
DB00142,P30049
DB00592,P30049
DB00145,P30049
DB09327,P30085
DB00768,P30086
DB14975,P30086
DB01236,P30086
DB01327,P30086
DB00513,P30086
DB00145,P30086
DB11644,P30101
DB13952,P30101
DB13257,P30101
DB09074,P30101
DB00831,P30101
DB00626,P30101
DB08875,P30291
DB00744,P30291
DB11823,P30291
DB00244,P30291
DB14845,P30291
DB14002,P30291
DB00151,P30519
DB09270,P30519
DB00600,P30519
DB05812,P30519
DB01159,P30519
DB01065,P30519
DB14507,P30530
DB00711,P30530
DB09129,P30530
DB00939,P30530
DB00721,P30530
DB00153,P30532
DB00145,P30532
DB06751,P30532
DB11148,P30532
DB00142,P30532
DB00659,P30536
DB06751,P30542
DB00142,P30542
DB00192,P30542
DB11148,P30542
DB01086,P30542
DB00913,P30542
DB00132,P30556
DB00114,P30613
DB00831,P30626
DB00768,P30626
DB00477,P30626
DB00622,P30626
DB03147,P30711
DB01296,P30711
DB11994,P30711
DB14487,P30711
DB00972,P30711
DB09526,P30837
DB09061,P30837
DB05812,P30837
DB09092,P30837
DB09116,P30837
DB00170,P30837
DB00262,P30838
DB09061,P30838
DB05812,P30838
DB13954,P30838
DB00175,P30838
DB04272,P30838
DB00153,P30926
DB14533,P30926
DB11386,P30926
DB00142,P30926
DB11186,P30926
DB00145,P30926
DB06781,P30968
DB06713,P30968
DB04824,P30968
DB00756,P30968
DB14543,P30968
DB00132,P31025
DB01436,P31025
DB03310,P31025
DB04224,P31025
DB00143,P31025
DB09074,P31151
DB00823,P31151
DB06689,P31151
DB14488,P31151
DB01025,P31151
DB11718,P31152
DB05260,P31152
DB01259,P31152
DB00143,P31152
DB15102,P31152
DB00145,P31153
DB01708,P31213
DB00984,P31213
DB00623,P31213
DB00896,P31213
DB02300,P31260
DB00170,P31350
DB01593,P31415
DB00527,P31415
DB00753,P31415
DB00768,P31415
DB14487,P31415
DB13154,P31644
DB06202,P31644
DB00298,P31644
DB00449,P31644
DB11093,P31644
DB01296,P31645
DB09085,P31645
DB00874,P31645
DB00868,P31645
DB04339,P31645
DB13615,P31645
DB00262,P31937
DB01213,P31937
DB09116,P31937
DB02659,P31937
DB00227,P31937
DB03310,P31937
DB09112,P31942
DB00945,P31942
DB01394,P31942
DB15617,P31942
DB00145,P31942
DB08818,P31942
DB15617,P31943
DB03147,P31943
DB00278,P31943
DB00091,P31943
DB00591,P31943
DB00145,P31943
DB03147,P31946
DB00302,P31946
DB00278,P31946
DB09517,P31946
DB00753,P31946
DB00006,P31946
DB00825,P32004
DB00153,P32004
DB00874,P32004
DB01593,P32004
DB09130,P32004
DB00659,P32004
DB00157,P32119
DB00151,P32119
DB03615,P32119
DB03147,P32119
DB00278,P32119
DB01043,P32119
DB00913,P32297
DB00276,P32297
DB09097,P32297
DB11274,P32297
DB14533,P32297
DB11186,P32297
DB01698,P32322
DB01157,P32322
DB08860,P32322
DB00688,P32322
DB00175,P32322
DB01098,P32322
DB00298,P32418
DB11186,P32418
DB03619,P32418
DB00153,P32418
DB00449,P32418
DB09064,P32418
DB00143,P32929
DB00190,P32929
DB00120,P32929
DB14533,P32929
DB14487,P32929
DB00233,P33151
DB13501,P33151
DB09061,P33151
DB00963,P33151
DB11079,P33151
DB13346,P33151
DB13346,P33527
DB01127,P33527
DB02789,P33527
DB00239,P33527
DB15233,P33981
DB04272,P33981
DB00179,P33981
DB00711,P33981
DB11994,P33981
DB00337,P33981
DB00874,P34896
DB04896,P34896
DB00210,P34896
DB00120,P34896
DB00843,P34896
DB00228,P34896
DB00602,P34897
DB00753,P34897
DB01173,P34897
DB00333,P34897
DB09130,P34897
DB01080,P34897
DB02266,P34903
DB00756,P34903
DB04837,P34903
DB00298,P34903
DB00192,P34903
DB11274,P34903
DB11348,P34969
DB00902,P34969
DB14487,P34969
DB00913,P34969
DB00768,P34969
DB14006,P34972
DB13873,P34972
DB08814,P34972
DB01213,P34972
DB00651,P34995
DB01161,P34995
DB06751,P34995
DB00750,P35218
DB11148,P35218
DB03147,P35218
DB09460,P35218
DB00868,P35218
DB09085,P35218
DB00240,P35228
DB13158,P35228
DB00896,P35228
DB13346,P35228
DB00963,P35228
DB00143,P35348
DB03310,P35348
DB00756,P35348
DB06274,P35348
DB01296,P35348
DB04339,P35348
DB11219,P35354
DB04272,P35354
DB00913,P35354
DB06274,P35354
DB06202,P35354
DB03147,P35354
DB06274,P35367
DB00824,P35367
DB00143,P35367
DB14895,P35367
DB11093,P35367
DB00192,P35368
DB00145,P35368
DB14895,P35368
DB06249,P35368
DB13155,P35368
DB00874,P35368
DB13346,P35372
DB03147,P35372
DB00890,P35372
DB08814,P35372
DB00874,P35372
DB14481,P35372
DB08604,P35398
DB00153,P35398
DB01436,P35398
DB11093,P35462
DB14533,P35462
DB09409,P35462
DB11348,P35462
DB11186,P35462
DB03147,P35498
DB00768,P35498
DB00449,P35498
DB00226,P35498
DB00257,P35498
DB08604,P35498
DB04224,P35499
DB01956,P35499
DB03193,P35499
DB00824,P35499
DB01619,P35499
DB11148,P35499
DB11219,P35527
DB14489,P35527
DB11644,P35527
DB01159,P35527
DB09213,P35527
DB04825,P35556
DB01115,P35556
DB00527,P35556
DB00850,P35556
DB01593,P35556
DB14001,P35590
DB00711,P35590
DB11791,P35590
DB00471,P35590
DB12500,P35590
DB14723,P35590
DB01296,P35754
DB00951,P35754
DB00755,P35754
DB00151,P35754
DB00262,P35754
DB14487,P35754
DB01183,P35858
DB09371,P35858
DB09086,P35858
DB00947,P35858
DB09477,P35858
DB01127,P35869
DB14649,P35869
DB02789,P35869
DB00964,P35869
DB06751,P35869
DB09085,P35869
DB13955,P35908
DB05015,P35908
DB14489,P35908
DB00541,P35908
DB13952,P35908
DB11219,P35908
DB01088,P35913
DB00820,P35913
DB00622,P35913
DB01113,P35913
DB15091,P35916
DB14002,P35916
DB00179,P35916
DB00711,P35916
DB15102,P35916
DB14001,P35916
DB00711,P35968
DB00142,P36021
DB00157,P36021
DB00114,P36021
DB01080,P36021
DB00145,P36021
DB00780,P36021
DB15102,P36507
DB06151,P36507
DB04825,P36507
DB14002,P36507
DB14001,P36507
DB06751,P36544
DB11186,P36544
DB00449,P36544
DB00153,P36544
DB00157,P36544
DB00179,P36888
DB00331,P36896
DB15091,P36896
DB14507,P36896
DB04272,P36896
DB15685,P36896
DB01017,P36896
DB00711,P36897
DB00939,P36897
