drugbank_id,uniprot_id
DB01259,Q6PHR2
DB01261,P04035
DB01261,Q92769
DB01262,Q9Y5Y9
DB01262,Q86W47
DB01267,P15336
DB01267,Q99705
DB01273,P05177
DB01273,P28223
DB01274,P0DP23
DB01274,P21728
DB01275,Q8IVL5
DB01275,Q96KS0
DB01280,P00491
DB01280,P23921
DB01283,Q96SW2
DB01283,P10635
DB01288,P17405
DB01288,Q86YN6
DB01291,P47898
DB01291,P11229
DB01296,P35754
DB01296,P04004
DB01297,P35498
DB01297,O15399
DB01320,P0DP23
DB01320,Q14722
DB01324,P00918
DB01324,P22748
DB01325,P13569
DB01325,Q02641
DB01327,P02749
DB01327,Q07955
DB01336,Q01959
DB01336,P22303
DB01337,Q9NS40
DB01337,P09211
DB01339,Q9Y698
DB01339,P48549
DB01340,P09960
DB01340,P46663
DB01345,P05067
DB01345,P06870
DB01348,P08253
DB01348,P46663
DB01351,P34969
DB01351,P35372
DB01353,Q06432
DB01353,P00846
DB01357,P50453
DB01357,P69905
DB01359,Q01959
DB01359,Q9H3N8
DB01366,Q92569
DB01366,P35348
DB01367,P37231
DB01367,P00750
DB01370,P05109
DB01370,P02794
DB01378,P06870
DB01378,P02787
DB01380,P14060
DB01380,Q13936
DB01392,P18507
DB01392,O14764
DB01393,Q6V0L0
DB01393,P62714
DB01394,Q06323
DB01394,P42858
DB01395,Q8TCU5
DB01395,P13500
DB01396,P02787
DB01396,P63316
DB01399,O14842
DB01399,P04054
DB01400,P35348
DB01400,P02787
DB01401,P19793
DB01401,Q9HBA0
DB01403,Q15842
DB01403,O15399
DB01407,Q9BYF1
DB01407,Q08493
DB01410,Q9Y698
DB01410,P51843
DB01418,P16083
DB01418,P07225
DB01420,P0DP23
DB01420,Q8WXS5
DB01426,P43681
DB01426,P27338
DB01427,O00408
DB01427,P05412
DB01428,P06396
DB01428,P18507
DB01430,P0DP23
DB01430,P06870
DB01436,P02753
DB01436,Q8NER1
DB01437,Q8TCU5
DB01437,Q16478
DB01438,Q03721
DB01438,Q96PR1
DB01440,Q9NPC2
DB01440,P00338
DB01452,P04629
DB01452,P15153
DB01544,Q9BXT2
DB01544,Q14003
DB01558,P54289
DB01558,P35462
DB01559,P22748
DB01559,P22460
DB01576,P18507
DB01576,P21917
DB01577,Q96RQ9
DB01577,Q9H3N8
DB01583,O60840
DB01583,P35368
DB01586,P30519
DB01586,Q7Z2Z2
DB01588,Q9Y6H6
DB01588,Q14994
DB01589,Q13698
DB01589,P22748
DB01591,Q9UQD0
DB01591,O15399
DB01592,Q07955
DB01592,P01591
DB01593,Q92953
DB01593,P32119
DB01595,Q16790
DB01595,Q9UF02
DB01599,P23786
DB01599,Q8IWT1
DB01600,P01375
DB01600,P19838
DB01608,P56696
DB01608,P07288
DB01611,P09210
DB01611,P01375
DB01616,P18507
DB01616,O95264
DB01618,Q99705
DB01618,P43681
DB01619,Q9ULD8
DB01619,P31644
DB01620,P08172
DB01620,P42261
DB01621,Q99572
DB01621,P47869
DB01623,Q9UQD0
DB01623,Q96G91
DB01624,P16581
DB01624,P51787
DB01625,P48547
DB01625,Q9NYX4
DB01626,P21964
DB01626,P00915
DB01628,P10635
DB01628,Q96SW2
DB01656,Q14571
DB01656,P16499
DB01698,P37059
DB01698,P30043
DB01708,P60174
DB01708,P56524
DB01744,P07203
DB01744,P46098
DB02300,P09211
DB02300,P31260
DB02530,O14764
DB02530,Q99928
DB02546,Q9UI33
DB02546,P06727
DB02701,P02748
DB02701,P10909
DB02789,Q02641
DB02789,P18505
DB03088,P14780
DB03088,Q12809
DB03128,Q86VZ1
DB03128,Q9H3M0
DB03147,P30101
DB03147,O95167
DB03193,O60939
DB03193,Q13936
DB03310,P11473
DB03310,Q9BYZ2
DB03585,Q9NPH2
DB03585,P84077
DB03614,Q8IVH4
DB03614,P54710
DB03619,P18089
DB03619,P19440
DB03754,P06396
DB03754,O00299
DB03756,P34972
DB03756,Q9NS40
DB03793,P55789
DB03793,P16083
DB03796,Q07699
DB03796,Q9UQD0
DB03904,O60840
DB03904,P35498
DB04115,P54219
DB04224,O75762
DB04224,Q9NPH2
DB04272,Q9Y5Y4
DB04272,Q99759
DB04339,P19440
DB04339,P35367
DB04348,P00326
DB04348,O60427
DB04540,Q07869
DB04540,Q9BXT2
DB04573,P22792
DB04573,P08603
DB04575,P00738
DB04575,P35908
DB04703,P27448
DB04703,O75716
DB04743,P41143
DB04743,P07203
DB04817,Q16678
DB04817,P10635
DB04820,P31153
DB04820,P16435
DB04821,Q16445
DB04821,Q86YB8
DB04824,Q9ULY5
DB04824,O95180
DB04825,P35462
DB04825,P22460
DB04832,Q16558
DB04832,Q70Z44
DB04834,O15547
DB04834,P04629
DB04837,Q9Y6H6
DB04837,P41143
DB04838,P28472
DB04838,P34903
DB04839,Q8TCU5
DB04839,P14416
DB04840,Q9UN88
DB04840,P31645
DB04841,Q9Y5S1
DB04841,P48547
DB04843,Q99928
DB04843,P18507
DB04844,O95180
DB04844,P09211
DB04846,Q9UIX4
DB04846,P01375
DB04854,P22570
DB04854,Q9H015
DB04855,Q14722
DB04855,Q07869
DB04861,P01375
DB04861,Q14524
DB04864,P49585
DB04864,P36544
DB04865,P40926
DB04865,P50213
DB04876,P35869
DB04876,P04035
DB04880,Q13946
DB04880,P30542
DB04890,Q14003
DB04890,Q8NCM2
DB04896,Q14994
DB04896,Q9NSA2
DB04898,P07237
DB04898,O14556
DB04908,O95264
DB04908,P21796
DB04920,P00915
DB04920,O15399
DB04930,Q13547
DB04930,Q92953
DB04938,Q99928
DB04938,Q8N1C3
DB04953,Q9UJ96
DB04953,Q8TDN1
DB05039,P18507
DB05039,P28222
DB05239,Q9Y2U5
DB05239,P24941
DB05246,Q12791
DB05246,Q99712
DB05260,P29350
DB05260,Q15904
DB05271,P25103
DB05271,P06276
DB05316,Q9P0X4
DB05316,P51582
DB05351,P10636
DB05351,P35869
DB05381,P35368
DB05381,P46098
DB05541,Q99720
DB05541,P28335
DB05990,P22830
DB05990,P04054
DB06016,P21728
DB06016,Q15878
DB06077,P18505
DB06077,P27338
DB06144,P18850
DB06144,Q05655
DB06148,Q9UI33
DB06148,P63252
DB06151,P01584
DB06151,P42684
DB06152,P00918
DB06152,Q99928
DB06153,Q14654
DB06153,P30542
DB06154,P01042
DB06154,P07900
DB06155,Q9Y5S1
DB06155,P28223
DB06174,P14416
DB06174,P34969
DB06176,P05109
DB06176,Q14524
DB06201,P47869
DB06201,Q8NCM2
DB06202,P01042
DB06202,P25713
DB06203,P35869
DB06203,Q92769
DB06204,P48058
DB06204,P30926
DB06207,Q9UJ90
DB06207,P11229
DB06209,Q8TDN2
DB06209,Q96PR1
DB06213,Q15858
DB06213,Q99928
DB06217,Q15125
DB06217,Q9ULD8
DB06218,Q9NSA2
DB06218,P18505
DB06230,P63000
DB06230,Q13936
DB06237,P49841
DB06237,Q9C098
DB06249,Q13547
DB06249,P11474
DB06267,P00533
DB06267,Q06187
DB06268,P29466
DB06268,Q9Y478
DB06274,Q99928
DB06274,P11229
DB06282,Q14994
DB06282,Q9H3N8
DB06287,P07711
DB06287,Q96D53
DB06288,P18089
DB06288,P41145
DB06401,P25713
DB06401,P43681
DB06403,P29466
DB06403,P23219
DB06410,P37231
DB06410,Q9UBN1
DB06412,P48050
DB06412,P21728
DB06441,P48547
DB06441,P43657
DB06589,P54619
DB06589,Q9UPZ9
DB06594,Q99720
DB06594,P78334
DB06595,P51451
DB06595,P67775
DB06603,P06396
DB06603,P15169
DB06616,O15197
DB06616,Q9UIK4
DB06626,P19525
DB06626,O94768
DB06637,Q13698
DB06637,Q9H3M0
DB06654,P46098
DB06654,P55789
DB06684,P48167
DB06684,P17405
DB06689,P00441
DB06689,O15350
DB06691,O15547
DB06691,Q14994
DB06694,Q99720
DB06694,P31644
DB06695,P03372
DB06695,P62937
DB06698,P56373
DB06698,P41143
DB06699,P03372
DB06699,P06401
DB06700,P36544
DB06700,P47869
DB06701,O15399
DB06701,P34903
DB06706,Q16445
DB06706,P17405
DB06707,Q14524
DB06707,P20711
DB06709,Q8NER1
DB06709,P22460
DB06710,Q02156
DB06710,P08779
DB06712,Q01064
DB06712,Q14654
DB06713,P22303
DB06713,P03372
DB06716,Q9UBN1
DB06716,P62955
DB06718,Q12809
DB06718,Q9Y698
DB06751,P17658
DB06751,Q02641
DB06756,P27338
DB06756,P00750
DB06757,P31151
DB06757,P02765
DB06764,Q16445
DB06764,Q9Y257
DB06766,A5X5Y0
DB06766,P22460
DB06772,P10636
DB06772,O75469
DB06774,O75762
DB06774,P41143
DB06780,Q13698
DB06780,Q06432
DB06781,Q92769
DB06781,Q02641
DB06782,P27169
DB06782,P56524
DB06787,Q9UIX4
DB06787,P28335
DB06788,P06401
DB06788,P03372
DB06800,P28335
DB06800,P63000
DB06802,Q16647
DB06802,O14842
DB06813,Q00796
DB06813,O95299
DB06814,P41145
DB06814,Q99928
DB06825,P13500
DB06825,P06401
DB08329,O60939
DB08329,Q9NY46
DB08439,Q16647
DB08439,Q9UGJ0
DB08604,P10635
DB08604,P03372
DB08799,Q9UI33
DB08799,Q96PR1
DB08801,Q99928
DB08801,P35372
DB08804,Q02156
DB08804,Q8NET8
DB08814,P24462
DB08814,O95259
DB08815,P28472
DB08815,P21728
DB08816,Q9H3M0
DB08816,Q9ULD8
DB08819,P43115
DB08819,P34995
DB08820,O60706
DB08820,Q15842
DB08822,P05412
DB08822,P37231
DB08860,P26439
DB08860,P21796
DB08864,Q9H2S1
DB08864,P29474
DB08865,Q9H3Y6
DB08865,P51451
DB08867,Q12809
DB08867,Q07869
DB08868,O14618
DB08868,P35908
DB08871,P11137
DB08871,P10636
DB08875,Q08345
DB08875,P06493
DB08880,P35869
DB08880,Q14289
DB08881,P06239
DB08881,O60674
DB08882,Q14994
DB08882,P04035
DB08883,A5X5Y0
DB08883,Q14542
DB08893,P34969
DB08893,P00441
DB08895,Q9UM73
DB08895,Q9NSY1
DB08896,Q8TBX8
DB08896,Q13554
DB08897,P35462
DB08897,O60939
DB08899,P06401
DB08899,Q16445
DB08901,O43353
DB08901,O75914
DB08906,Q92769
DB08906,O75469
DB08910,P36544
DB08910,Q01959
DB08911,O76074
DB08911,Q16620
DB08912,Q9Y6R4
DB08912,Q9NQU5
DB08916,P42681
DB08916,Q14164
DB08918,P15336
DB08918,P21728
DB08932,P11021
DB08932,P98066
DB08936,P07550
DB08936,Q9NY46
DB08949,O15554
DB08949,O75469
DB08950,P22303
DB08950,Q9H252
DB08995,Q13698
DB08995,P25100
DB09026,P12821
DB09026,P23219
DB09031,P18505
DB09031,Q16445
DB09047,Q02880
DB09047,P07437
DB09048,P35372
DB09048,P18089
DB09049,P17787
DB09049,Q13639
DB09053,P06213
DB09053,P14616
DB09054,P04049
DB09054,Q6PHR2
DB09061,P00748
DB09061,Q14123
DB09063,P41240
DB09063,P14616
DB09068,P47898
DB09068,Q9NY46
DB09070,Q8TCU5
DB09070,Q02383
DB09071,P11678
DB09071,P46597
DB09073,P80192
DB09073,Q06418
DB09074,Q9NXA8
DB09074,P0C0L5
DB09076,Q99705
DB09076,Q15391
DB09078,P15056
DB09078,O60674
DB09079,P34969
DB09079,O15197
DB09080,P41595
DB09080,P34969
DB09082,P18089
DB09082,O60840
DB09085,P48547
DB09085,Q86W47
DB09086,Q16678
DB09086,P05067
DB09089,Q99928
DB09089,P00441
DB09090,Q9Y6J6
DB09090,Q92806
DB09091,P33527
DB09091,Q8WXS5
DB09092,P02775
DB09092,P00325
DB09095,Q08289
DB09095,Q9Y698
DB09097,P28335
DB09097,Q16445
DB09112,P02743
DB09112,P01023
DB09116,P16083
DB09116,Q15800
DB09118,P48167
DB09118,Q70Z44
DB09119,Q9UQD0
DB09119,Q9Y6H6
DB09129,Q04912
DB09129,Q9H4B4
DB09130,P20839
DB09130,Q06187
DB09131,P16083
DB09131,P07225
DB09140,P51161
DB09140,P62508
DB09148,Q9BY41
DB09148,P03372
DB09149,P62807
DB09149,P23526
DB09167,P18848
DB09167,O15399
DB09185,P35367
DB09185,P47869
DB09195,P30542
DB09195,P47869
DB09205,Q14524
DB09205,Q99712
DB09209,Q13639
DB09209,Q13936
DB09212,Q9NZK7
DB09212,O95180
DB09213,P15924
DB09213,P04731
DB09214,P04054
DB09214,P48167
DB09216,P12004
DB09216,Q9UGJ0
DB09220,Q14654
DB09220,O95342
DB09236,Q7Z2W7
DB09236,P23415
DB09237,Q9Y698
DB09237,O60359
DB09238,P48051
DB09238,Q96KK3
DB09241,P08172
DB09241,Q8TCU5
DB09242,Q9Y6H6
DB09242,P46098
DB09256,P30085
DB09256,Q05932
DB09257,P21397
DB09257,P00387
DB09270,P37058
DB09270,Q9UBM7
DB09272,Q8NER1
DB09272,Q9H2S1
DB09280,P07204
DB09280,P10415
DB09291,P35372
DB09291,P28223
DB09300,P17787
DB09300,P56696
DB09330,P33981
DB09330,Q04759
DB09351,P21918
DB09351,O14764
DB09371,P00846
DB09371,P08603
DB09401,O75469
DB09401,P07204
DB09460,Q9NY46
DB09460,P35462
DB09462,P51649
DB09462,O75469
DB09477,P05067
DB09477,Q8N907
DB09481,P14416
DB09481,Q8TDN2
DB09488,Q16445
DB09488,Q13639
DB09517,P00450
DB09517,Q06323
DB09526,P03923
DB09526,O95139
DB09555,Q70Z44
DB09555,P21918
DB11079,P10415
DB11079,P07451
DB11081,O95139
DB11081,P49915
DB11085,O75469
DB11085,P10828
DB11090,Q99571
DB11090,P11229
DB11156,Q9UJ90
DB11156,Q86W47
DB11181,P30542
DB11181,Q9Y5Y9
DB11186,P27338
DB11186,Q15878
DB11219,P26439
DB11219,Q92753
DB11235,Q01668
DB11235,Q96G91
DB11348,P08865
DB11348,P41143
DB11359,P22303
DB11359,P06276
DB11362,Q16647
DB11362,P00750
DB11386,P41595
DB11386,P10827
DB11496,P10828
DB11496,P37231
DB11560,Q96RD7
DB11560,Q16348
DB11577,Q8N1C3
DB11577,P28472
DB11581,P31151
DB11581,Q9H4B7
DB11587,P08172
DB11587,Q70Z44
DB11590,P17735
DB11590,P00367
DB11591,P31644
DB11591,A5X5Y0
DB11614,P21918
DB11614,Q9H3M0
DB11619,P05546
DB11619,P08686
DB11632,Q9HBK9
DB11632,P31153
DB11633,O95298
DB11633,P37231
DB11640,Q9UQ05
DB11640,O14983
DB11644,P02655
DB11644,P35858
DB11652,P14616
DB11652,Q9UKI8
DB11672,Q8TDU6
DB11672,P07550
DB11689,Q96D53
DB11689,Q05655
DB11691,P11229
DB11691,P04629
DB11703,P48729
DB11703,Q9NQU5
DB11712,Q07869
DB11712,P55011
DB11718,Q13237
DB11718,Q15139
DB11730,P46734
DB11730,P57059
DB11738,P28221
DB11738,P34969
DB11757,P23219
DB11757,P36544
DB11760,P08779
DB11760,P30101
DB11791,O00444
DB11791,Q9UBF8
DB11823,P62937
DB11823,P14616
DB11828,P51955
DB11828,P07333
DB11837,Q8WXS5
DB11837,P08235
DB11842,P05412
DB11842,P37231
DB11853,P13500
DB11853,P03372
DB11855,P35368
DB11855,Q96KK3
DB11859,P35367
DB11859,P48058
DB11901,Q8NET8
DB11901,P03372
DB11921,P06401
DB11921,Q15878
DB11986,Q9BVS4
DB11986,O75116
DB11994,O96013
DB11994,P19440
DB11995,Q9Y694
DB11995,Q16348
DB12001,P29323
DB12001,P53779
DB12010,P23560
DB12010,P62508
DB12015,Q13946
DB12015,Q9NP56
DB12130,P14616
DB12130,P53779
DB12141,Q99712
DB12141,P21728
DB12161,P21728
DB12161,P09172
DB12278,A5X5Y0
DB12278,Q07869
DB12328,P18825
DB12328,Q14289
DB12332,P02649
DB12332,Q9NXA8
DB12371,Q13547
DB12404,Q96PR1
DB12404,P18089
DB12483,Q15139
DB12483,O00408
DB12500,Q02763
DB12500,P53779
DB12612,Q13547
DB12783,P17735
DB12783,O75600
DB12941,Q9BXT2
DB12941,Q14994
DB12978,P21802
DB12978,Q13523
DB13155,Q15125
DB13155,Q9UBN1
DB13158,Q9BXT2
DB13158,P07355
DB13167,P24462
DB13167,P04035
DB13179,Q9UI33
DB13179,Q15125
DB13257,P20851
DB13257,P06727
DB13269,P28223
DB13269,P14416
DB13345,P51582
DB13345,P43657
DB13346,P00797
DB13346,Q8NET8
DB13501,P28223
DB13501,P19838
DB13520,Q99572
DB13520,O60939
DB13615,P41145
DB13615,P35372
DB13751,P05412
DB13751,Q9BYF1
DB13781,O60939
DB13781,P01375
DB13783,P10415
DB13783,Q9UPY5
DB13800,P41180
DB13800,P28223
DB13867,Q99928
DB13867,P07355
DB13872,Q03721
DB13872,Q9NSA2
DB13873,Q9UJ96
DB13873,P23743
DB13944,P08686
DB13944,P54750
DB13946,P13500
DB13946,Q9P0X4
DB13949,Q16595
DB13949,Q9UP52
DB13952,Q16795
DB13952,P25100
DB13953,Q96RI1
DB13953,P22830
DB13954,Q70Z44
DB13954,P62955
DB13955,P50453
DB13955,P19878
DB13956,P00734
DB13956,Q99928
DB13967,P11388
DB13967,Q16348
DB13995,P31943
DB13995,P02743
DB13996,P0DP23
DB13996,P09211
DB14001,Q9NYL2
DB14001,Q9NQU5
DB14002,Q9UBF8
DB14002,P42681
DB14006,Q99928
DB14006,P31645
DB14019,P31645
DB14019,P06276
DB14185,P35498
DB14185,P07203
DB14487,P51648
DB14487,P35372
DB14488,P31943
DB14488,P09172
DB14489,P62937
DB14489,P56524
DB14490,Q6NS38
DB14490,Q9BY66
DB14491,P00387
DB14491,Q06323
DB14498,P05067
DB14498,P51787
DB14499,O43570
DB14499,P0DP23
DB14500,P00915
DB14500,O43570
DB14507,Q9UPY5
DB14507,P11362
DB14509,Q12866
DB14509,P54764
DB14517,Q12791
DB14517,P23560
DB14520,P02787
DB14520,P69905
DB14539,P28845
DB14539,P00326
DB14540,Q00796
DB14540,Q86Y39
DB14541,Q16836
DB14541,P03372
DB14542,P11177
DB14542,Q04828
DB14543,P00374
DB14543,P18405
DB14544,Q9UBN1
DB14544,O75306
DB14575,Q9NSA2
DB14575,Q9ULD8
DB14583,P41145
DB14583,Q7Z3S7
DB14596,P54289
DB14596,O75469
DB14631,Q9UF02
DB14631,O60359
DB14649,Q04759
DB14649,P99999
DB14754,P30542
DB14754,P21397
DB14840,Q14680
DB14840,Q9NQU5
DB14845,O96013
DB14845,Q8N4C8
DB14881,P63000
DB14881,Q16558
DB14895,P21397
DB14895,A5X5Y0
DB14975,P35858
DB14975,P00748
DB15035,Q7KZI7
DB15035,O94768
DB15091,P07948
DB15091,O94804
DB15102,P36896
DB15102,Q9H0K1
DB15233,O75716
DB15233,Q7Z460
DB15444,Q13621
DB15444,P10415
DB15566,P09525
DB15566,P30968
DB15598,P06756
DB15598,P10828
DB15617,P14780
DB15617,P15531
DB15690,P41238
DB15690,Q05655
DB15822,P41240
DB15822,P06493
DB15982,P41238
DB15982,P02787
DB16019,P06401
DB16019,O75469
DB06207,A5X5Y0
DB00122,A5X5Y0
DB00248,O00180
DB00852,O00180
DB09061,O00217
DB01098,O00217
DB00119,O00222
DB00130,O00222
DB00244,O00238
DB12141,O00238
DB00898,O00299
DB00716,O00299
DB00862,O00408
DB12010,O00408
DB09078,O00444
DB08895,O00444
DB03147,O00483
DB01213,O00483
DB00818,O00519
DB06267,O00519
DB09053,O00750
DB00877,O00750
DB00119,O00763
DB04272,O00763
DB15690,O14556
DB00768,O14556
DB09116,O14561
DB01136,O14561
DB00367,O14618
DB00655,O14618
DB00142,O14732
DB00377,O14764
DB06764,O14764
DB01399,O14788
DB13346,O14788
DB00396,O14791
DB06249,O14791
DB00412,O14842
DB00580,O14842
DB00677,O14939
DB01199,O14939
DB01012,O14958
DB00831,O14958
DB00795,O14976
DB09330,O14976
DB01544,O14983
DB04953,O14983
DB00293,O15067
DB00502,O15067
DB01283,O15111
DB01009,O15111
DB00281,O15146
DB14002,O15146
DB15035,O15197
DB08911,O15197
DB03147,O15239
DB01136,O15239
DB01120,O15264
DB00975,O15264
DB12783,O15269
DB00780,O15269
DB00178,O15304
DB13257,O15304
DB00630,O15342
DB01077,O15342
DB09112,O15350
DB01050,O15350
DB00145,O15374
DB00142,O15374
DB13346,O15379
DB14489,O15379
DB00794,O15382
DB00193,O15382
DB00422,O15399
DB00557,O15399
DB00145,O15427
DB00114,O15427
DB08604,O15440
DB01050,O15440
DB01189,O15547
DB00706,O15547
DB11823,O15554
DB01558,O15554
DB00210,O43174
DB04224,O43174
DB14487,O43175
DB11081,O43175
DB00637,O43193
DB00679,O43193
DB03796,O43252
DB00201,O43252
DB00337,O43283
DB01017,O43283
DB01014,O43353
DB00914,O43353
DB00747,O43451
DB03088,O43451
DB01600,O43526
DB00374,O43526
DB01118,O43570
DB00908,O43570
DB01136,O43612
DB01120,O43612
DB00421,O43674
DB00936,O43674
DB01242,O43708
DB00197,O43708
DB00421,O43920
DB01131,O43920
DB11823,O60285
DB00277,O60285
DB13944,O60359
DB00648,O60359
DB00412,O60427
DB09213,O60427
DB13954,O60488
DB11672,O60488
DB03614,O60494
DB01592,O60568
DB00988,O60568
DB00682,O60656
DB09086,O60656
DB12483,O60658
DB08814,O60658
DB14507,O60674
DB14845,O60674
DB01024,O60701
DB13956,O60701
DB00583,O60706
DB01067,O60706
DB00951,O60760
DB03147,O60760
DB00934,O60840
DB00783,O60840
DB00142,O60931
DB11590,O60931
DB00871,O60939
DB00227,O60939
DB11828,O75116
DB00877,O75116
DB00849,O75185
DB00753,O75185
DB00536,O75251
DB00936,O75251
DB01185,O75306
DB01077,O75348
DB05260,O75348
DB08901,O75385
DB00337,O75385
DB03147,O75390
DB14487,O75390
DB00936,O75438
DB13954,O75438
DB00774,O75469
DB00845,O75469
DB00822,O75489
DB14487,O75489
DB01159,O75600
DB14487,O75600
DB00711,O75716
DB00321,O75716
DB00734,O75762
DB00573,O75762
DB03310,O75880
DB01327,O75880
DB00145,O75899
DB00157,O75911
DB09130,O75911
DB00201,O75914
DB00914,O75914
DB14489,O75936
DB14488,O75936
DB00197,O76074
DB06626,O76074
DB04821,O76082
DB04838,O76082
DB00651,O76083
DB01129,O94760
DB00338,O94760
DB14001,O94768
DB01698,O94788
DB00170,O94788
DB00244,O94804
DB01254,O94804
DB09167,O95069
DB01064,O95069
DB01108,O95139
DB00151,O95139
DB00945,O95167
DB00421,O95167
DB09092,O95168
DB01698,O95168
DB14541,O95169
DB00642,O95169
DB01221,O95180
DB00797,O95180
DB09061,O95182
DB01698,O95182
DB09130,O95237
DB00157,O95237
DB00668,O95259
DB00690,O95259
DB00555,O95263
DB00193,O95263
DB00353,O95264
DB06701,O95264
DB01608,O95298
DB00370,O95298
DB13952,O95299
DB08860,O95299
DB00912,O95342
DB00914,O95342
DB00151,O95470
DB00190,O95470
DB14539,O95479
DB01136,O95479
DB00191,O95644
DB00182,O95644
DB05381,O95665
DB00726,O95665
DB05260,O95670
DB01077,O95670
DB14001,O95747
DB00898,O95747
DB13751,O95749
DB00945,O95749
DB08912,O95819
DB08896,O95819
DB00752,O95831
DB03793,O95831
DB00877,O95835
DB09079,O95835
DB00780,O95907
DB09130,O95907
DB00874,O95954
DB00241,O95954
DB09118,O96000
DB09270,O96000
DB08881,O96013
DB14840,O96013
DB00277,O96017
DB14509,O96017
DB00143,P00325
DB03147,P00325
DB01131,P00326
DB01108,P00326
DB01024,P00338
DB13955,P00338
DB00721,P00367
DB01131,P00367
DB06757,P00374
DB01108,P00374
DB00145,P00387
DB14517,P00387
DB13952,P00395
DB00255,P00395
DB00255,P00414
DB05990,P00414
DB11587,P00439
DB09080,P00439
DB01621,P00441
DB00413,P00441
DB06176,P00450
DB00756,P00450
DB05260,P00491
DB01024,P00492
DB00157,P00492
DB00502,P00505
DB00874,P00505
DB01014,P00519
DB01033,P00519
DB09054,P00533
DB04930,P00533
DB00898,P00558
DB00945,P00558
DB00396,P00734
DB00255,P00734
DB00277,P00738
DB00753,P00738
DB14487,P00740
DB00278,P00740
DB09130,P00742
DB09148,P00747
DB01327,P00747
DB14489,P00748
DB01189,P00748
DB06751,P00750
DB04743,P00750
DB00821,P00797
DB13783,P00797
DB00564,P00846
DB08864,P00846
DB00421,P00915
DB00371,P00915
DB00159,P00918
DB00461,P00918
DB00278,P01009
DB13954,P01009
DB01017,P01019
DB01050,P01019
DB14488,P01023
DB15690,P01023
DB06782,P01024
DB00119,P01024
DB00626,P01031
DB00119,P01031
DB00539,P01042
DB01159,P01042
DB05039,P01100
DB00388,P01100
DB01017,P01106
DB00995,P01106
DB01593,P01133
DB00877,P01133
DB00211,P01137
DB01195,P01137
DB01114,P01303
DB00182,P01303
DB00276,P01375
DB00461,P01375
DB09241,P01584
DB06016,P01584
DB09371,P01591
DB00947,P01591
DB00626,P02538
DB14489,P02538
DB00783,P02649
DB00831,P02649
DB00746,P02655
DB00572,P02655
DB00615,P02656
DB14487,P02675
DB00877,P02675
DB14487,P02679
DB01593,P02679
DB01320,P02708
DB01438,P02708
DB11823,P02743
DB00278,P02743
DB00114,P02747
DB00396,P02747
DB01189,P02748
DB01179,P02748
DB00143,P02749
DB00541,P02749
DB14487,P02750
DB09517,P02750
DB00412,P02753
DB00210,P02753
DB00957,P02765
DB13955,P02765
DB11219,P02766
DB04938,P02766
DB00162,P02775
DB01254,P02775
DB06757,P02786
DB14517,P02786
DB09092,P02787
DB15617,P02787
DB14489,P02792
DB14488,P02792
DB00987,P02794
DB15617,P02794
DB14975,P02795
DB00945,P02795
DB09131,P02818
DB09061,P02818
DB01229,P03372
DB06825,P03372
DB06637,P03886
DB11823,P03886
DB00142,P03891
DB14543,P03891
DB00605,P03897
DB00119,P03897
DB01159,P03901
DB02701,P03901
DB14539,P03905
DB00142,P03905
DB00798,P03915
DB03147,P03915
DB00119,P03923
DB01159,P03923
DB00957,P03952
DB00626,P03952
DB04824,P04004
DB00006,P04004
DB04224,P04035
DB01399,P04035
DB00159,P04040
DB06684,P04040
DB09079,P04049
DB14507,P04049
DB00744,P04054
DB00469,P04054
DB00945,P04075
DB04930,P04075
DB01395,P04083
DB00443,P04083
DB01593,P04114
DB13952,P04114
DB00603,P04155
DB13952,P04155
DB00780,P04181
DB00968,P04181
DB13954,P04196
DB01197,P04196
DB01197,P04217
DB13944,P04217
DB00746,P04264
DB09149,P04264
DB01025,P04279
DB09371,P04279
DB14490,P04406
DB13995,P04406
DB00422,P04629
DB08865,P04629
DB01296,P04731
DB15690,P04731
DB00631,P04818
DB01327,P05067
DB06710,P05067
DB00869,P05089
DB00580,P05089
DB01254,P05090
DB01179,P05090
DB01583,P05106
DB01118,P05106
DB13944,P05109
DB13954,P05109
DB00244,P05121
DB00157,P05121
DB01045,P05129
DB09073,P05129
DB09061,P05155
DB00114,P05155
DB00119,P05166
DB00173,P05166
DB00586,P05177
DB00969,P05177
DB06595,P05230
DB12978,P05230
DB00945,P05362
DB09130,P05362
DB00449,P05412
DB00335,P05412
DB01179,P05543
DB06695,P05543
DB14488,P05546
DB00278,P05546
DB00503,P05771
DB00711,P05771
DB14001,P06213
DB00795,P06213
DB00201,P06239
DB04272,P06239
DB00530,P06241
DB00744,P06241
DB06153,P06276
DB14185,P06276
DB00006,P06396
DB08868,P06396
DB01440,P06401
DB13872,P06401
DB01254,P06493
DB12978,P06493
DB01017,P06727
DB01592,P06727
DB02701,P06744
DB14975,P06744
DB01118,P06756
DB04855,P06756
DB01296,P06858
DB00668,P06858
DB00677,P06870
DB09148,P06870
DB00849,P07195
DB00142,P07195
DB01050,P07202
DB01014,P07202
DB00991,P07203
DB05246,P07203
DB00814,P07204
DB13346,P07204
DB00006,P07225
DB00513,P07237
DB00091,P07237
DB14596,P07288
DB14002,P07288
DB01095,P07327
DB00811,P07327
DB09073,P07333
DB15102,P07333
DB00596,P07355
DB01708,P07357
DB09148,P07357
DB00648,P07360
