drugbank_id,uniprot_id
DB05260,Q13332
DB06777,Q15274
DB00647,Q16647
DB01022,Q7LG56
DB06695,Q8NBN7
DB00606,Q93088
DB01108,Q969G6
DB00870,Q99707
DB00795,Q9H2M3
DB01226,Q9UBC3
DB00142,Q9UBK8
DB01370,Q9UGN5
DB00142,Q9Y4U1
DB00631,Q9NR33
DB00864,P42345
DB01005,P27707
DB01073,Q07864
DB01280,P23921
DB08880,Q14289
DB00631,P27707
DB00284,Q14697
DB00213,Q14289
DB00851,P04054
DB01129,Q14289
DB01097,O94760
DB13995,Q00987
DB14487,P22557
DB13955,Q9UBM7
DB00721,P30530
DB09130,O15270
DB00415,Q13237
DB00313,Q15738
DB15102,Q13237
DB00363,P46439
DB00907,P00326
DB01259,Q2M2I8
DB00205,P50213
DB00139,P53004
DB01108,Q13630
DB12783,Q9NVS9
DB00140,P40394
DB09526,P28331
DB00939,P23743
DB00641,P30038
DB09462,P13995
DB01259,O00444
DB00744,Q9H4B4
DB01065,Q13630
DB09061,Q9UDR5
DB09130,Q6IA69
DB00233,P49761
DB00454,Q07075
DB01087,P14061
DB00688,P19404
DB00744,P07332
DB00914,Q9UQM7
DB08860,P48728
DB01296,P00390
DB11823,Q02779
DB01131,Q92781
DB00756,Q04828
DB02701,P15531
DB00175,P11766
DB00995,Q9H2K8
DB00939,Q16513
DB14517,P54750
DB00262,P23526
DB14845,P48736
DB09129,Q16832
DB14509,Q06187
DB00170,Q9UBM7
DB06757,Q00796
DB00162,P51648
DB13956,P51659
DB11718,P29597
DB11718,O00444
DB01131,P51659
DB01080,Q9Y646
DB00869,O15530
DB01296,P08263
DB11823,Q9P0L2
DB14001,Q59H18
DB00281,Q02779
DB00603,O75185
DB15102,P09769
DB11823,Q8IU85
DB00162,P14679
DB15091,P53671
DB00471,Q9P2K8
DB01098,P30519
DB00262,Q15800
DB04825,P27448
DB00331,P31937
DB11718,P51955
DB09129,Q16288
DB13952,Q13630
DB04825,Q9H2G2
DB09129,Q9UIK4
DB00780,Q92947
DB00744,Q14012
DB00337,Q9H4B4
DB04703,O15530
DB11718,Q15303
DB00132,P20815
DB13952,P16455
DB00513,O60701
DB09061,P49189
DB00677,P39748
DB00244,Q9NYY3
DB03310,P53004
DB00367,P30101
DB00755,P56937
DB04272,Q9BVS4
DB01296,Q8TED1
DB00233,Q9H0K1
DB00233,O94768
DB15102,O15530
DB00331,Q8N5S9
DB01028,P41238
DB01159,P30519
DB00914,P48736
DB06151,Q13523
DB08860,Q08426
DB00244,Q08881
DB00157,P15086
DB01213,Q92781
DB00151,P14061
DB00605,O43708
DB08911,O43293
DB00795,Q9HB55
DB01221,Q86YB8
DB00439,P49821
DB01014,Q9UKI8
DB01221,P17174
DB11994,O14965
DB00939,P46734
DB14845,Q96Q40
DB02266,Q9NYP7
DB14544,P03901
DB09462,P00387
DB09462,Q04828
DB00151,P31937
DB00175,Q99714
DB00563,P03915
DB14723,Q14164
DB11081,Q92506
DB00939,Q9BXA7
DB00711,Q8N4C8
DB09118,Q15800
DB09061,O60701
DB11081,P80404
DB14542,P28331
DB00939,Q12852
DB00145,Q16719
DB01698,Q02252
DB00205,Q9BYZ2
DB14491,O75936
DB00139,P37059
DB14487,P03901
DB06757,P45381
DB00471,P54756
DB00328,P43353
DB01098,P00367
DB00323,Q9HBK9
DB00244,O95835
DB11791,O75716
DB00396,P11586
DB15233,P19784
DB00120,Q9UDR5
DB00972,P15121
DB06151,Q9P289
DB01014,P80192
DB01213,P16219
DB00415,P22607
DB13955,P41238
DB08818,P06276
DB08875,Q9UHD2
DB13952,P40939
DB00244,O00519
DB15091,Q08881
DB14487,P13196
DB00939,Q2M2I8
DB00439,O43837
DB14002,P18405
DB04272,Q16775
DB15233,O14578
DB00205,P49821
DB00415,P80192
DB01179,P06744
DB14509,O75716
DB14541,P48728
DB00233,P25774
DB12130,Q8IW41
DB08814,P28845
DB00278,Q969S2
DB01028,P60174
DB01159,Q92781
DB04824,P52824
DB09526,P00326
DB01024,P03901
DB00583,P09622
DB01586,P51553
DB15102,Q16584
DB01157,P49821
DB00328,P30038
DB08860,Q02928
DB00281,Q8TBX8
DB01367,P55789
DB00337,Q9H2G2
DB00331,Q15375
DB13995,P00390
DB01213,Q92506
DB01033,P29803
DB15091,Q13153
DB14544,P51553
DB01189,P29401
DB00139,P40394
DB00600,P00338
DB06151,Q07075
DB00939,Q9NWZ3
DB00337,Q16584
DB00201,Q12851
DB14845,Q9UBF8
DB15685,O15264
DB15685,P07711
DB11791,P80192
DB00721,Q5JPH6
DB04272,Q96L34
DB00415,P53350
DB01108,P47895
DB14002,O94804
DB00142,P49589
DB11791,Q92772
DB00120,Q9Y646
DB00142,O14983
DB14539,P40926
DB00244,Q9H0K1
DB00798,P53004
DB09118,P17516
DB08860,P00387
DB00210,P07237
DB14509,Q16513
DB01586,P03923
DB09129,Q13627
DB01592,P48637
DB00142,Q15738
DB01221,P48637
DB01014,O95864
DB11718,Q16659
DB04703,O95819
DB09129,O14965
DB02266,Q05655
DB00233,P00519
DB01185,P51659
DB00233,Q05397
DB00677,Q16595
DB04703,P06241
DB00162,P50213
DB09129,O95747
DB00331,Q9C098
DB00281,Q9Y463
DB08875,O75385
DB01098,P03915
DB11718,Q9Y6E0
DB14542,P16219
DB13953,P30837
DB14491,P32119
DB03147,P53004
DB04272,P05093
DB14649,P23219
DB15091,Q8NFD2
DB00201,P19525
DB15685,Q9P2K8
DB00711,O95819
DB00471,O14578
DB14509,Q96RR4
DB01430,P00915
DB14507,Q9Y616
DB01189,Q9BYV1
DB08860,P28331
DB06757,Q92506
DB14002,Q9Y2K2
DB14845,P46734
DB13954,P00367
DB00755,P09417
DB00798,Q16878
DB15091,Q9H2X6
DB00711,P22694
DB14507,P08243
DB01213,P11177
DB13952,P30043
DB00277,P30101
DB00162,Q15738
DB04272,P47989
DB15233,Q15139
DB00811,P08319
DB00201,Q9HBH9
DB00244,Q13873
DB00471,O95819
DB00337,Q86UE8
DB11791,P19525
DB08875,Q07912
DB00163,Q9UK32
DB13956,P51648
DB08875,O95747
DB05812,P13995
DB14540,P40939
DB11093,P15531
DB04825,O15264
DB01189,P16219
DB09462,P17516
DB01236,Q9Y646
DB14544,P23368
DB03615,Q99497
DB13952,P03901
DB00744,P49619
DB00162,P03923
DB15233,Q12866
DB14490,P29372
DB00145,P00387
DB01033,O95479
DB00780,Q9UKU7
DB06813,P07864
DB00140,P03897
DB00536,P03905
DB00142,Q99714
DB14509,Q86UE8
DB00139,P52895
DB11718,P49760
DB13953,O00217
DB00415,Q12852
DB11823,Q8N5Z0
DB01017,Q16775
DB08875,Q9Y463
DB14002,Q9P0L2
DB14543,P00352
DB14002,P23743
DB00744,P21709
DB11994,Q13546
DB02266,P00325
DB00179,Q9UIK4
DB00780,Q9UHQ9
DB14481,P09874
DB14541,P00374
DB01014,P46734
DB11791,O43293
DB09092,P32119
DB13953,Q96C36
DB01024,P08319
DB00642,P03905
DB09462,P03915
DB14002,P33981
DB00600,P43353
DB00244,O14976
DB02701,P18669
DB00914,O94768
DB01234,P52429
DB00752,Q92947
DB13953,P40394
DB14543,P16219
DB06151,P09619
DB01039,P50897
DB04825,Q13627
DB00530,Q16760
DB11718,Q9HBH9
DB00175,P09622
DB11791,O00750
DB01189,P21549
DB13955,Q16760
DB13751,P09622
DB13953,P47895
DB14543,Q16798
DB00421,Q08426
DB00337,Q9UF33
DB00798,P48163
DB01026,Q13574
DB00939,Q8IU85
DB14491,P14550
DB14507,Q8N4C8
DB08604,P04035
DB00145,Q16775
DB00233,P35590
DB03615,P14618
DB00119,O75306
DB00179,O15075
DB00337,O95819
DB15102,P80192
DB00711,Q9Y2U5
DB04825,O00329
DB14845,Q13153
DB11791,Q96L34
DB00233,P36896
DB01131,P30038
DB01236,P00736
DB06654,Q12882
DB15233,P42681
DB15233,Q9NWZ3
DB08868,P78330
DB01296,P15121
DB09092,Q9UKV0
DB14507,Q04771
DB14723,Q9H4B4
DB00914,Q92772
DB00688,P30038
DB01593,O75251
DB01095,P49419
DB09129,P53355
DB00337,O15197
DB00536,Q9GZU7
DB00682,Q5KSL6
DB01057,Q9Y5K3
DB14002,Q9Y2H1
DB13952,P49419
DB00162,P37058
DB02266,O43175
DB01014,P53671
DB00995,Q9BXA7
DB09477,P30101
DB00439,P47895
DB11823,P08243
DB00262,P30038
DB08604,Q9Y6T7
DB01221,P54687
DB00914,Q9Y4K4
DB00281,Q9BXA7
DB14533,P15428
DB12010,O75390
DB00721,P38435
DB00233,O43708
DB04832,P22570
DB00914,O96013
DB14001,O43283
DB00139,Q16798
DB14509,Q8IU85
DB00328,P03897
DB00210,P30041
DB01023,Q13370
DB06813,P30519
DB01131,P17516
DB00281,Q16512
DB14649,P14780
DB14488,P06733
DB13751,P19404
DB11823,Q15375
DB01080,P14618
DB00244,Q9BXA7
DB14540,P03915
DB01221,O15067
DB15685,P46734
DB14481,P32119
DB01157,P10515
DB00331,Q02779
DB01698,P56937
DB08911,P19525
DB01110,Q5KSL6
DB00119,P03915
DB00642,P28845
DB00798,Q13630
DB00415,Q02779
DB06151,Q8TD08
DB11823,Q99759
DB00145,Q9NVS9
DB01185,Q13630
DB01221,P17735
DB00995,P29323
DB01197,O43708
DB06777,P51648
DB00205,O75251
DB00114,O95363
DB00536,P26439
DB09129,P29597
DB00201,O00444
DB01017,Q08345
DB00228,P06744
DB15102,P35590
DB01028,P14061
DB15091,Q9NRP7
DB00822,P07998
DB01183,P22830
DB00281,P51813
DB00233,Q86UE8
DB00995,Q92772
DB14541,Q16878
DB00600,P51659
DB14845,P36897
DB11718,O15075
DB00396,P51648
DB00170,P11766
DB14845,Q16513
DB15685,P51813
DB11791,Q13153
DB00006,P00751
DB14544,P15428
DB01183,Q02083
DB03796,Q02218
DB00331,P51813
DB01028,O43837
DB04272,Q9Y2H1
DB00711,Q9HBH9
DB06151,P23526
DB06777,P03901
DB04272,P37173
DB02659,P14060
DB00600,P11177
DB14533,P53004
DB11718,Q99640
DB00914,O95747
DB11823,P07332
DB15102,Q9UEW8
DB00191,Q9UKU7
DB00415,P29376
DB04272,P47895
DB00798,P15428
DB06695,Q96FI4
DB09241,Q86YB8
DB14001,P54762
DB14845,Q9P0L2
DB06262,Q9NSD9
DB01065,P28331
DB09061,P49585
DB03088,P45983
DB06813,Q13630
DB00244,O15197
DB00178,P56524
DB00142,P49821
DB00439,O95479
DB04824,Q9BQB6
DB14845,P51812
DB01108,Q15738
DB13952,Q15738
DB00151,P07814
DB14517,P06276
DB00244,P33981
DB11081,P53004
DB00142,O95470
DB00936,P31937
DB00382,O14939
DB12332,P00748
DB01014,Q8NFD2
DB13751,P08559
DB01593,Q02083
DB01087,P15428
DB11791,Q59H18
DB01014,Q2M2I8
DB05015,P00748
DB01259,Q8N4C8
DB00233,O75716
DB01698,P48728
DB00201,P54764
DB15091,P54756
DB09462,Q16878
DB15233,P35590
DB01183,P46736
DB11718,O94804
DB00119,Q9Y617
DB00163,O14730
DB00091,P50213
DB15091,Q15139
DB01017,P30291
DB00711,P19525
DB00721,Q15067
DB00711,P37173
DB00563,P17516
DB00995,Q16832
DB00179,Q7L7X3
DB00006,Q15185
DB14002,Q13237
DB00744,P36896
DB03310,P09622
DB00205,P23368
DB00843,P17735
DB01157,P00367
DB00755,O75251
DB14845,Q92772
DB14543,O95479
DB08868,P00450
DB15685,P42684
DB00914,Q13237
DB00163,Q9NRP7
DB08875,Q13153
DB15233,P42345
DB12010,O75912
DB00641,P49419
DB06151,P51813
DB00293,P00505
DB00233,P33981
DB00548,P04406
DB00421,P09417
DB14487,P51648
DB00278,O60701
DB14533,P00325
DB01296,P46439
DB00337,Q9UPZ9
DB01024,Q16836
DB09061,P03897
DB09061,Q9Y5K3
DB00642,P31937
DB14542,P51659
DB08911,P16591
DB08860,Q16798
DB04272,Q9P289
DB01131,P40925
DB00677,P30041
DB01592,O60568
DB08604,P24462
DB00302,P15531
DB13953,P00325
DB04272,P52564
DB14491,P15169
DB01169,P03951
DB09129,Q9UM73
DB01014,Q9H2G2
DB01017,O00329
DB01296,P53778
DB09129,P08922
DB11760,P15531
DB01033,P14679
DB01185,P00338
DB14845,Q9H3Y6
DB01028,Q14032
DB00331,Q9UQB9
DB11823,Q00537
DB03147,Q16873
DB06603,P78330
DB00914,P06213
DB00798,Q15800
DB14517,P15169
DB05015,P30101
DB14542,P40926
DB00536,P29803
DB00179,Q9BRS2
DB11823,P41250
DB15233,Q9NSY1
DB00170,Q92947
DB11823,Q12866
DB13954,Q15800
DB15685,Q04771
DB00805,Q92947
DB15102,Q9P286
DB00244,Q08345
DB00711,Q5KSL6
DB00190,Q9Y617
DB00244,P07332
DB00995,O00519
DB13954,P52895
DB00337,Q8TDR2
DB00170,P49915
DB01024,P31937
DB14543,O75306
DB15091,Q9Y463
DB00233,O00750
DB00331,Q15569
DB01098,P00387
DB01194,P05023
DB01626,Q15067
DB15091,P51813
DB09092,P11021
DB02701,P30837
DB01254,Q96FI4
DB00205,Q99714
DB00870,P14902
DB14543,P40925
DB00244,Q9UKI8
DB01159,P11177
DB14507,Q9P289
DB01028,O15382
DB06603,P00751
DB01028,P00387
DB00179,O14920
DB01080,O15067
DB06151,P43403
DB02701,P20839
DB00688,P16083
DB01185,P60174
DB00415,Q9UL54
DB00548,P23368
DB15233,Q9HBH9
DB11791,Q9Y2H1
DB09129,Q15375
DB13955,P30043
DB00939,Q8IW41
DB00163,Q59H18
DB13952,P00367
DB11994,Q9UF33
DB08875,Q14164
DB01028,P23526
DB11994,P11309
DB04272,P54760
DB15091,P35916
DB00262,P22570
DB08875,O00238
DB00151,P19113
DB01370,P48637
DB00914,O14936
DB09118,P80365
DB00396,P07327
DB14507,Q06187
DB04703,Q9H0K1
DB00163,Q9P286
DB15102,O15146
DB11718,Q9NYY3
DB12010,P52824
DB00914,P53350
DB14487,P05771
DB00600,P13995
DB11994,Q9UEW8
DB00439,Q96C36
DB14487,P52895
DB06777,P07864
DB14507,P36896
DB00006,Q96FI4
DB03147,P00915
DB00337,P31152
DB00421,P48728
DB14723,P36896
DB13956,P03891
DB15685,P09769
DB00752,O95831
DB09462,P42338
DB14507,Q8N5Z0
DB00244,Q16512
DB00262,P28331
DB06813,O43175
DB00822,P49448
DB00150,P32754
DB00152,Q9UM07
DB00165,P09110
DB00166,P49916
DB00188,P20594
DB00198,P20594
DB00207,Q08462
DB00290,P39900
DB00325,P25092
DB00348,Q9UM07
DB00419,Q92800
DB00428,P09110
DB00495,P07098
DB00551,P49356
DB00558,Q15910
DB00594,P39900
DB00613,P07098
DB00727,P35610
DB00759,P16233
DB00762,P08473
DB00855,Q99519
DB00857,P40306
DB00883,P49721
DB00973,Q16850
DB01007,P06280
DB01030,P07098
DB01082,P53396
DB01083,Q08462
DB01167,P61626
DB01597,Q16850
DB01612,P49916
DB01613,P19801
DB02772,O75874
DB03085,O95622
DB03312,Q9NQX3
DB03766,P11413
DB04794,P18858
DB05018,O00142
DB05630,P15144
DB06196,P53396
DB06448,Q9Y3R4
DB06775,P28062
DB08889,P19971
DB08890,P07098
DB09039,Q9NQX3
DB09069,P23381
DB09121,Q9UGM6
DB09292,O00142
DB09343,P49721
DB11936,P19801
DB12887,O43766
DB13874,P20594
DB14568,P32754
DB00855,O00142
DB08889,O00764
DB09039,O14746
DB00198,O43766
DB00152,O60502
DB00325,O75874
DB09343,O95622
DB12887,P00749
DB03312,P06280
DB06775,P07098
DB04794,P08473
DB00419,P09110
DB03766,P11387
DB11936,P11413
DB00207,P13716
DB00428,P15144
DB11936,P16066
DB09292,P16233
DB00883,P16444
DB01597,P18858
DB04794,P19801
DB00150,P19971
DB08890,P20618
DB00558,P20813
DB00762,P23381
DB00857,P25092
DB03312,P28062
DB03312,P28065
DB00198,P28074
DB09343,P31327
DB00207,P32754
DB09121,P35610
DB00325,P39900
DB00198,P40306
DB01597,P48735
DB00198,P49327
DB03766,P49354
DB00973,P49721
DB14568,P49916
DB00325,P50135
DB06448,P53396
DB00759,P61626
DB09039,Q08828
DB01167,Q14534
DB03085,Q16739
DB01083,Q16850
DB06775,Q92800
DB03312,Q99519
DB01082,Q9H3S4
DB05630,Q9NQX3
DB11936,Q9UGM6
DB00883,Q9UM07
DB12887,Q9Y3I0
DB00150,Q9Y3R4
