drugbank_id,uniprot_id
DB01073,Q9H2X6
DB01074,P08620
DB01074,Q8NEY4
DB01075,Q9BXJ7
DB01075,Q9Y4U1
DB01076,Q9NR97
DB01076,P38606
DB01077,P32929
DB01077,P11678
DB01078,P17540
DB01078,P62942
DB01079,Q13085
DB01079,Q9BY49
DB01080,Q8TD43
DB01080,P55211
DB01081,Q05209
DB01081,P36543
DB01084,P50579
DB01084,P61421
DB01085,P24530
DB01085,Q9Y5K8
DB01086,O94760
DB01086,P02792
DB01087,P22033
DB01087,Q15274
DB01088,P05166
DB01088,Q13488
DB01089,P68366
DB01089,Q13126
DB01090,Q99437
DB01090,Q9BXJ7
DB01092,P31350
DB01092,Q00266
DB01095,Q93050
DB01095,P42898
DB01097,Q96LZ3
DB01097,P20061
DB01098,P40261
DB01098,Q9NSA0
DB01099,Q15118
DB01099,Q16134
DB01100,Q9NYK1
DB01100,Q13085
DB01101,P12429
DB01101,O15530
DB01102,Q7LG56
DB01102,Q99437
DB01104,P30405
DB01104,Q96RQ3
DB01105,O75911
DB01105,O75348
DB01106,O60494
DB01106,Q9BXJ7
DB01107,P55211
DB01107,P20061
DB01108,P56282
DB01108,P49281
DB01110,P05165
DB01110,P42898
DB01113,Q9HD40
DB01113,P49019
DB01114,Q9NYV7
DB01114,P00492
DB01115,Q9BY49
DB01115,Q8NEY4
DB01117,Q07817
DB01117,Q9UHQ9
DB01118,P29074
DB01118,O00763
DB01119,P29074
DB01119,P23469
DB01120,Q9BY49
DB01120,Q9BXJ7
DB01121,P29350
DB01121,Q93050
DB01122,P43116
DB01122,P27707
DB01124,P07686
DB01124,Q9NR97
DB01125,Q96Q83
DB01125,O94760
DB01126,Q02809
DB01126,Q00266
DB01127,Q93088
DB01127,P24530
DB01128,P49069
DB01128,P30405
DB01129,P49019
DB01129,P80075
DB01130,P23921
DB01130,P21283
DB01131,Q8IVH4
DB01131,O60494
DB01132,P05141
DB01132,P61421
DB01133,P27816
DB01133,P13500
DB01135,P08514
DB01135,P23921
DB01136,P05141
DB01136,P08620
DB01138,P06732
DB01138,P38606
DB01142,P12235
DB01142,Q9NR97
DB01143,Q9NR97
DB01143,P16499
DB01144,Q96NR8
DB01144,P04746
DB01146,P30085
DB01146,Q14697
DB01148,Q9HCC0
DB01148,P49281
DB01149,Q96RQ3
DB01149,Q9BY49
DB01151,Q9BY49
DB01151,P12235
DB01154,P08514
DB01154,Q9NR97
DB01156,Q8NEY4
DB01156,Q8N8Y2
DB01157,P22033
DB01157,Q9UHW9
DB01158,P43116
DB01158,P49281
DB01159,Q9NYK1
DB01159,P05141
DB01160,P04818
DB01160,P14598
DB01161,O94760
DB01161,Q9Y487
DB01162,Q15904
DB01162,P06732
DB01164,P11712
DB01164,Q9BY66
DB01165,Q02809
DB01165,Q9BY32
DB01166,Q9NVS9
DB01166,O75936
DB01168,Q8NEY4
DB01168,Q9HBG4
DB01169,P49019
DB01169,P17540
DB01170,Q6NUM9
DB01170,P15313
DB01171,Q07864
DB01171,P24530
DB01173,Q13126
DB01173,P12235
DB01174,P08620
DB01174,Q9NYK1
DB01175,O60494
DB01175,P20061
DB01176,P05141
DB01176,P08514
DB01177,Q8IVL5
DB01177,P17707
DB01178,P05362
DB01178,P21860
DB01179,Q9Y487
DB01179,P43088
DB01180,P07288
DB01180,Q8NEY4
DB01181,P78362
DB01181,P50747
DB01182,Q96RQ3
DB01182,O75348
DB01183,Q9BXJ7
DB01183,P36543
DB01184,O95749
DB01184,Q9UBK8
DB01185,Q9UHW9
DB01185,P61421
DB01186,Q9BXJ7
DB01186,P17540
DB01188,Q07817
DB01188,P27707
DB01189,Q9Y5K8
DB01189,P21283
DB01191,P49281
DB01191,P30085
DB01192,P38606
DB01192,P20061
DB01193,Q8NEY4
DB01193,Q9NRF9
DB01194,P12277
DB01194,Q9UGN5
DB01195,Q9NR33
DB01195,P05166
DB01196,P23921
DB01196,O60494
DB01197,Q9NSD9
DB01197,P12235
DB01198,Q96A05
DB01198,P38606
DB01199,Q14697
DB01199,P22888
DB01200,P20061
DB01200,P06732
DB01202,P05141
DB01202,P43088
DB01203,P56282
DB01203,P00491
DB01204,P27449
DB01204,P09960
DB01205,P48029
DB01205,O60494
DB01208,Q9HBG4
DB01208,P00492
DB01209,P23469
DB01209,P15313
DB01210,Q9BY49
DB01210,P21462
DB01211,Q13332
DB01211,P27449
DB01212,P31350
DB01212,P05362
DB01213,Q9NR97
DB01213,P49281
DB01214,Q9H2M3
DB01214,P12235
DB01215,P23469
DB01215,P20061
DB01216,P23469
DB01216,P55211
DB01217,Q8IVL5
DB01217,P11274
DB01218,P36543
DB01218,Q9UI12
DB01219,P31939
DB01219,P29350
DB01220,Q8IVL6
DB01220,Q9HBG4
DB01221,P08514
DB01221,P17540
DB01222,P06732
DB01222,O60568
DB01223,O95670
DB01223,P20061
DB01224,P50747
DB01224,P05166
DB01226,P22033
DB01226,P68371
DB01227,P09884
DB01227,P05165
DB01228,O95749
DB01228,Q93050
DB01229,Q9NRF9
DB01229,Q9Y4U1
DB01231,P04080
DB01231,P05165
DB01233,P20061
DB01233,O60494
DB01234,Q96Q83
DB01234,P50579
DB01235,Q15274
DB01235,P08620
DB01236,Q9UI12
DB01236,P51164
DB01238,P05141
DB01238,P17540
DB01239,Q13126
DB01239,P68371
DB01240,P29218
DB01240,Q9UHW9
DB01241,P56282
DB01241,Q7LG56
DB01242,Q9BXJ7
DB01242,P17540
DB01244,Q05209
DB01244,P06732
DB01245,P17540
DB01245,O00763
DB01246,P24530
DB01246,Q03393
DB01247,Q9UI12
DB01247,P22888
DB01248,P19021
DB01248,P56282
DB01250,O15528
DB01250,Q96GA7
DB01251,O15374
DB01251,P48029
DB01253,P50579
DB01253,P22033
DB01254,Q9Y666
DB01254,Q9NR97
DB01259,P04080
DB01259,Q9UI12
DB01260,Q96RD7
DB01260,Q9Y487
DB01261,Q96EN8
DB01261,P29218
DB01262,P30085
DB01262,Q8IVH4
DB01267,P50579
DB01267,P49019
DB01268,Q05209
DB01268,Q9Y285
DB01273,P22033
DB01273,P15313
DB01274,P38606
DB01274,P56282
DB01275,Q14697
DB01275,Q9UBK8
DB01280,P51812
DB01280,Q9UGN5
DB01283,O94760
DB01283,P50747
DB01288,Q13332
DB01288,Q93088
DB01291,P05165
DB01291,P12235
DB01296,Q9UNQ0
DB01296,Q96RQ3
DB01297,Q13488
DB01297,Q9UI12
DB01303,P50579
DB01303,P40261
DB01320,Q8N8Y2
DB01320,Q13332
DB01324,O94903
DB01324,P39023
DB01325,Q96RQ3
DB01325,Q9NYV7
DB01327,P17540
DB01327,Q9HBG4
DB01336,Q96A05
DB01336,O95749
DB01337,O60494
DB01337,Q9H2M3
DB01338,P61421
DB01338,P05165
DB01339,Q9UNQ0
DB01339,P09884
DB01340,P54219
DB01340,P18545
DB01345,P78362
DB01345,P08069
DB01348,P13073
DB01348,P08519
DB01351,P51580
DB01351,P48029
DB01353,Q15904
DB01353,P06732
DB01357,Q05209
DB01357,P49281
DB01359,Q7LG56
DB01359,Q9UBK8
DB01364,Q15274
DB01364,P22033
DB01365,Q8N8Y2
DB01365,O75348
DB01366,P22033
DB01366,P05166
DB01367,Q7LG56
DB01367,P08514
DB01370,O94760
DB01370,P06732
DB01378,P21281
DB01378,P31040
DB01380,O75936
DB01380,P08620
DB01382,O00763
DB01382,P02794
DB01392,Q9NR97
DB01392,Q93088
DB01393,Q9UI12
DB01393,Q9HBG4
DB01394,Q8IVH4
DB01394,Q9NR97
DB01395,P23469
DB01395,Q9BXJ7
DB01396,Q16134
DB01396,P56282
DB01399,Q05209
DB01399,P09884
DB01400,Q03393
DB01400,Q15274
DB01401,P09884
DB01401,P05166
DB01403,Q13126
DB01403,P05141
DB01406,Q9UI12
DB01406,Q96A05
DB01407,P78362
DB01407,Q9Y4U1
DB01409,Q9UNQ0
DB01409,P42898
DB01410,Q00534
DB01410,Q15118
DB01418,P48029
DB01418,Q9Y4U1
DB01419,P17540
DB01419,P23921
DB01420,P20061
DB01420,P04080
DB01426,P14324
DB01426,Q9HCC0
DB01427,P19835
DB01427,Q9Y4U1
DB01428,P61421
DB01428,P23921
DB01430,P31040
DB01430,Q9UNQ0
DB01435,Q07864
DB01435,P40261
DB01436,O00469
DB01436,P36543
DB01437,P51580
DB01437,P12277
DB01438,O60494
DB01438,P24530
DB01440,Q15904
DB01440,P29350
DB01452,P12277
DB01452,P05141
DB01544,P09884
DB01544,Q07864
DB01558,Q7LG56
DB01558,Q13488
DB01559,P55211
DB01559,Q96A05
DB01576,P20061
DB01576,Q96RQ3
DB01577,Q14697
DB01577,P05141
DB01579,P36543
DB01579,P50747
DB01580,Q99437
DB01580,O75348
DB01583,Q15118
DB01583,Q96LZ3
DB01586,P50579
DB01586,Q8IVH4
DB01587,Q13085
DB01587,O94760
DB01588,P09884
DB01588,Q96RQ3
DB01589,O95749
DB01589,Q15118
DB01590,P30405
DB01590,P27707
DB01591,Q9BY49
DB01591,Q93088
DB01592,Q9UBK8
DB01592,P27449
DB01593,P22033
DB01593,P50579
DB01595,Q15904
DB01595,P56282
DB01599,Q15904
DB01599,Q14978
DB01600,Q96A05
DB01600,P09884
DB01608,P27449
DB01608,P08620
DB01611,Q9NUV7
DB01611,Q9NZD4
DB01616,Q9NYK1
DB01616,O00763
DB01618,Q9HCC0
DB01618,O00763
DB01619,Q9NR33
DB01619,O60494
DB01620,Q93050
DB01620,Q9Y4U1
DB01621,P48029
DB01621,P42898
DB01623,Q9HCC0
DB01623,Q9BY49
DB01624,P06732
DB01624,P49019
DB01625,P00492
DB01625,Q15904
DB01626,Q14181
DB01626,Q8N8Y2
DB01628,P49019
DB01628,P56282
DB01656,Q15904
DB01656,P09669
DB01698,Q8N8Y2
DB01698,Q9NR97
DB01708,Q14697
DB01708,Q9NYK1
DB01744,Q93050
DB01744,P24941
DB01956,P12235
DB01956,Q14697
DB02266,P68371
DB02266,P61421
DB02300,Q8N8Y2
DB02300,Q07864
DB02530,P05141
DB02530,P80075
DB02546,Q9UI12
DB02546,P42898
DB02659,P51580
DB02659,P36543
DB02701,Q15904
DB02701,Q13332
DB02789,O15342
DB02789,O60494
DB02925,Q13258
DB02925,O75899
DB03088,P17707
DB03088,Q96RD7
DB03128,P50579
DB03128,P12235
DB03147,Q14181
DB03147,O60494
DB03193,O14832
DB03193,P20061
DB03255,P41222
DB03255,Q07820
DB03310,P29074
DB03310,P49019
DB03585,Q9NUV7
DB03585,P21964
DB03614,Q96RP8
DB03614,P00450
DB03615,P00491
DB03615,Q9NYV7
DB03619,P50579
DB03619,P08620
DB03754,P29350
DB03754,P35408
DB03756,P38606
DB03756,P00491
DB03793,P07101
DB03793,Q9HCC0
DB03796,O94760
DB03796,Q8N8Y2
DB03904,P80075
DB03904,Q9NYK1
DB04115,O75747
DB04115,O15342
DB04224,P10253
DB04224,Q93050
DB04272,Q15274
DB04272,Q8IVH4
DB04339,Q99835
DB04339,P50579
DB04348,Q8NEY4
DB04348,P02794
DB04540,Q9Y5K8
DB04540,P56282
DB04573,Q96A05
DB04573,P05166
DB04574,P06732
DB04574,Q9NR97
DB04575,P06732
DB04575,Q05209
DB04657,Q8NCM2
DB04657,P08922
DB04703,Q6V0L0
DB04703,Q8NFJ5
DB04743,P36543
DB04743,O15342
DB04817,Q02880
DB04817,P23921
DB04820,Q05209
DB04820,P14735
DB04821,P22033
DB04821,O75348
DB04824,P23921
DB04824,P49281
DB04825,Q15118
DB04825,P29074
DB04832,P38606
DB04832,O15342
DB04834,Q13085
DB04834,O95670
DB04837,O60494
DB04837,P29074
DB04838,P00491
DB04838,P24530
DB04839,P42898
DB04839,P68371
DB04840,Q03393
DB04840,P48029
DB04841,P22033
DB04841,Q9Y4U1
DB04842,Q13085
DB04842,P05141
DB04843,Q05209
DB04843,P56282
DB04844,Q9UQQ2
DB04844,Q93050
DB04846,Q9UI12
DB04846,Q9BY49
DB04854,P17540
DB04854,P14324
DB04855,P15313
DB04855,Q9NR33
DB04861,P29350
DB04861,P29074
DB04864,Q8IVH4
DB04864,Q15118
DB04865,P17812
DB04865,Q05209
DB04868,Q16654
DB04868,Q14697
DB04871,Q93088
DB04871,P49019
DB04876,P19021
DB04876,P11216
DB04880,O94760
DB04880,Q8N8Y2
DB04890,P23921
DB04890,Q05209
DB04896,Q13332
DB04896,P78362
DB04898,Q14697
DB04898,Q9H2M3
DB04908,P42898
DB04908,P12277
DB04920,P20061
DB04920,Q14697
DB04930,P00491
DB04930,Q9HBG4
DB04938,P12235
DB04938,P06732
DB04946,P50747
DB04946,P40261
DB04948,Q9NYV7
DB04948,Q96A05
DB04953,P48029
DB04953,P29074
DB05015,P05165
DB05015,Q02880
DB05039,P61421
DB05039,Q9UI12
DB05239,Q9ULY5
DB05239,P49788
DB05246,Q13126
DB05246,P36543
DB05260,Q93088
DB05260,Q6NS38
DB05271,P22033
DB05271,O60494
DB05294,Q8N1G2
DB05294,Q00266
DB05316,P78362
DB05316,P42898
DB05351,Q13621
DB05351,Q15080
DB05381,Q9NYK1
DB05381,Q13126
DB05521,P35222
DB05521,P32929
DB05541,Q96RQ3
DB05541,Q07864
DB05812,O75348
DB05812,Q13332
DB05990,P40933
DB05990,Q00266
DB06016,P40261
DB06016,P78362
DB06077,P08514
DB06077,P29074
DB06144,Q9BXJ7
DB06144,Q13332
DB06148,Q9H2M3
DB06148,P12277
DB06151,P27707
DB06151,P12277
DB06152,Q9Y5K8
DB06152,P42898
DB06153,Q9BXJ7
DB06153,P20061
DB06154,Q9HBG4
DB06154,Q9NR97
DB06155,Q9UI12
DB06155,Q13126
DB06174,Q7LG56
DB06174,Q9BTZ2
DB06176,P29074
DB06176,Q96RQ3
DB06201,Q8NEY4
DB06201,P24530
DB06202,P12277
DB06202,P30085
DB06203,P11274
DB06203,P50579
DB06204,Q93050
DB06204,Q9NYV7
DB06207,P61421
DB06207,P20061
DB06209,Q969G6
DB06209,P31939
DB06213,P00491
DB06213,Q9Y5S8
DB06216,P49019
DB06216,Q96RQ3
DB06217,O15342
DB06217,Q13126
DB06218,Q07864
DB06218,Q8N8Y2
DB06228,Q9H2M3
DB06228,Q02779
DB06230,P50747
DB06230,P12235
DB06237,Q96I15
DB06237,P08514
DB06249,Q9Y4U1
DB06249,Q9UBK8
DB06262,P05166
DB06262,Q15274
DB06267,Q14697
DB06267,P05141
DB06268,P00491
DB06268,P23921
DB06274,P23921
DB06274,P29350
DB06282,P29350
DB06282,Q14353
DB06287,Q02880
DB06287,P53985
DB06288,Q9NR97
DB06288,Q14697
DB06335,P21860
DB06335,O60494
DB06401,P21283
DB06401,P23921
DB06403,P13674
DB06403,Q9NRF9
DB06410,Q13956
DB06410,P13611
DB06412,P30085
DB06412,P21462
DB06413,Q9Y487
DB06413,P05166
DB06441,O60669
DB06441,Q00266
DB06480,Q99500
DB06480,P29350
DB06589,Q9NSD9
DB06589,Q9UI12
DB06594,P49019
DB06594,P00491
DB06595,P31040
DB06595,P23469
DB06603,Q96RQ3
DB06603,Q96A05
DB06605,P41594
DB06605,P62942
DB06616,P35398
DB06616,Q9NYV7
DB06626,P04070
DB06626,P09884
DB06637,Q07864
DB06637,P05141
DB06654,Q9UGN5
DB06654,Q9H2M3
DB06684,Q9UBK8
DB06684,O75348
DB06689,Q96RQ3
DB06689,Q9UBC3
DB06691,P27707
DB06691,P23469
DB06694,O75348
DB06694,P50579
DB06695,P35408
DB06695,Q9NSA0
DB06698,P05108
DB06698,Q07864
DB06699,P51580
DB06699,O43451
DB06700,Q6NUM9
DB06700,P05166
DB06701,P09884
DB06701,P22033
DB06702,Q9NR33
DB06702,P22033
DB06706,Q9Y487
DB06706,P38606
DB06707,O00763
DB06707,Q9Y4U1
DB06709,Q9NR33
DB06709,P49281
DB06710,P50747
DB06710,Q9Y5K8
DB06711,Q96RD7
DB06711,O75348
DB06712,P24530
DB06712,P36543
DB06713,P10253
DB06713,Q9UI12
DB06716,P27707
DB06716,P30085
DB06718,Q9NR33
DB06718,Q13332
DB06725,P06732
DB06725,Q15274
DB06736,Q9NR33
DB06736,Q15904
DB06751,P20061
DB06751,P50747
DB06756,Q06203
DB06756,Q9HCC0
DB06757,O94760
DB06757,O95670
DB06764,Q9H2M3
DB06764,Q96RD7
DB06766,Q14353
DB06766,Q7LG56
DB06772,Q9HCC0
DB06772,Q14353
DB06774,P51164
DB06774,P09884
DB06777,Q9BXJ7
DB06777,P68371
DB06780,P05362
DB06780,Q8NEY4
DB06781,P62942
DB06781,P27707
DB06782,P20648
DB06782,P00491
DB06786,P09488
DB06786,P00414
DB06787,Q96RD7
DB06787,P08620
DB06788,Q13956
DB06788,P49019
DB06789,Q7LG56
DB06789,O14832
DB06800,Q05209
DB06800,P30085
DB06802,Q13085
DB06802,Q7LG56
DB06813,Q9UNQ0
DB06813,Q9Y487
DB06814,P27449
DB06814,P42898
DB06825,Q96RP8
DB06825,Q8IVL6
DB08329,Q15274
DB08329,Q9NYR8
DB08439,P48029
DB08439,Q9NR97
DB08604,P27707
DB08604,P51580
DB08799,Q13126
DB08799,P00492
DB08801,P14324
DB08801,P21283
DB08804,P12277
DB08804,P05165
DB08809,P08514
DB08809,P17540
DB08814,P51164
DB08814,P08514
DB08815,Q9BXJ7
DB08815,P50579
DB08816,Q99437
DB08816,Q92570
DB08818,Q9UNQ0
DB08818,O43451
DB08819,Q9H3N8
DB08819,P05067
DB08820,O15374
DB08820,P22102
DB08822,P53805
DB08822,Q9UGN5
DB08828,Q04912
DB08828,Q16665
DB08860,O15342
DB08860,Q99437
DB08864,Q9NR96
DB08864,P05166
DB08865,P30085
DB08865,Q99456
DB08867,Q8N8Y2
DB08867,Q13488
DB08868,Q9H2M3
DB08868,Q05209
DB08871,Q8IVL5
DB08871,O95237
DB08872,Q00534
DB08872,Q14697
DB08875,Q6YP21
DB08875,Q13085
DB08877,P49069
DB08877,Q03393
DB08880,O94903
DB08880,P08697
DB08881,P22033
DB08881,O15528
DB08882,Q7Z2Z2
DB08882,P12821
DB08883,P56282
DB08883,Q9NYK1
DB08893,P00742
DB08893,Q9BY49
DB08895,O95470
DB08895,P98164
DB08896,P31153
DB08896,P04080
DB08897,Q9Y5K8
DB08897,P29074
DB08899,Q99437
DB08899,Q9H2M3
DB08901,P23921
DB08901,Q9NRF9
DB08906,O60568
DB08906,Q99437
DB08910,P40261
DB08910,Q13085
DB08911,Q9UHW9
DB08911,P14770
DB08912,Q9Y5S8
DB08912,P49019
DB08916,O60568
DB08916,Q9Y666
DB08918,P23469
DB08918,P04080
DB08932,Q8N1G2
DB08932,O43193
DB08936,P06732
DB08936,Q96A05
DB08949,P10768
DB08949,P17707
DB08950,P12277
DB08950,Q13085
DB08964,P18405
DB08964,O43293
DB08995,P15313
DB08995,P49281
DB09026,P01133
DB09026,P11498
DB09031,P49019
DB09031,Q6V0L0
DB09047,O75899
DB09047,Q96Q83
DB09048,Q9NYR8
DB09048,Q16134
DB09049,Q9HBG4
DB09049,P17540
DB09053,P13637
DB09053,Q8IVL6
DB09054,O95363
DB09054,Q96GA7
DB09061,P27707
DB09061,Q9NR97
DB09063,P07355
DB09063,P40933
DB09064,Q9NVH6
DB09064,Q9Y4U1
DB09068,P23921
DB09068,P22033
DB09070,Q8IVH4
DB09070,Q9NR97
DB09071,P00491
DB09071,Q9BXJ7
DB09073,P51580
DB09073,Q9UHI5
DB09074,Q9NR97
DB09074,Q13488
DB09075,Q14123
DB09075,P51843
DB09076,P50747
DB09076,P00491
DB09078,Q96RQ3
DB09078,Q05209
DB09079,O60494
DB09079,P49281
DB09080,P43088
DB09080,Q9HCC0
DB09082,P23921
DB09082,Q93050
DB09085,Q8NEY4
DB09085,Q15904
DB09086,P61421
DB09086,P06732
DB09089,P20061
DB09089,P42898
DB09090,P21283
DB09090,Q9NRF9
DB09091,Q13332
DB09091,P12277
DB09092,Q15274
DB09092,P49019
DB09095,Q8IVL6
DB09095,O00469
DB09097,P31040
DB09097,P78362
DB09112,P49019
DB09112,P12235
DB09116,Q9UNQ0
DB09116,Q05209
DB09118,P38606
DB09118,P15313
DB09119,Q9BZV3
DB09119,Q9Y5S8
DB09123,O60494
DB09123,Q9BY49
DB09124,P21860
DB09124,O14832
DB09128,Q15274
DB09128,P40261
DB09129,Q96NR8
DB09129,P12277
DB09130,P51164
DB09130,O94760
DB09131,Q8IVH4
DB09131,P23458
DB09140,Q9UHI5
DB09140,O15379
DB09143,O43451
DB09143,P31415
DB09148,P38606
DB09148,O60494
DB09149,P17540
DB09149,O95670
DB09167,Q96RQ3
DB09167,P42898
DB09185,P08514
DB09185,Q9UI12
DB09195,Q9NR97
DB09195,P49019
DB09205,P05165
DB09205,P08620
DB09209,Q9Y5K8
DB09209,P27449
DB09212,P36543
DB09212,P09884
DB09213,Q8NEY4
DB09213,P21283
DB09214,P17540
DB09214,P36543
DB09216,Q9Y5K8
DB09216,Q15274
DB09220,Q9BZV3
DB09220,P15086
DB09225,Q15274
DB09225,O00763
DB09236,P04080
DB09236,Q9HCC0
DB09237,Q9NYK1
DB09237,Q9BY49
DB09238,P29074
DB09238,Q9NYK1
DB09241,P02679
DB09241,Q93088
DB09242,P00491
DB09242,P09884
DB09256,Q75N90
DB09256,Q14289
DB09257,P43115
DB09257,P01133
DB09270,Q8TD43
DB09270,P10253
DB09272,P27449
DB09272,P51164
DB09280,Q9HC29
DB09280,P11216
DB09291,Q07864
DB09291,P05230
DB09300,Q96A05
DB09300,P21283
DB09327,P61421
DB09327,P35408
DB09330,P22102
DB09330,O75348
DB09351,Q07864
DB09351,P48029
DB09371,P48029
DB09371,P29350
DB09389,O95670
DB09389,P05141
DB09401,Q8N543
DB09401,Q8IVH4
DB09409,O94760
DB09409,P49281
DB09460,Q13488
DB09460,P27449
DB09462,Q13488
DB09462,P05108
DB09472,Q96RQ3
DB09472,Q9UJT0
DB09477,Q8NEY4
DB09477,O15528
DB09481,P49281
DB09481,P12235
DB09488,P50579
DB09488,Q9NRF9
DB09517,Q8IVH4
DB09517,O75348
DB09526,Q14978
DB09526,P09884
DB09555,P50747
DB09555,Q9Y4U1
DB11079,Q93050
DB11079,Q7LG56
DB11081,Q9UI12
DB11081,Q13956
DB11085,Q9HB21
DB11085,Q8N543
DB11090,Q9UI12
DB11090,P36543
DB11093,Q9NRF9
DB11093,P29350
DB11148,P30085
DB11148,Q9NR97
DB11156,Q96RQ3
DB11156,P29074
DB11157,Q05209
DB11157,P43088
DB11181,P78362
DB11181,Q14353
DB11186,P50747
DB11186,P12277
DB11219,Q9Y487
DB11219,Q96RQ3
DB11235,P22888
DB11235,Q8N8Y2
DB11273,P05141
DB11273,Q9Y5S8
DB11274,P36543
DB11274,Q9BY49
DB11278,Q9H2M3
DB11278,Q9NR33
DB11348,P56282
DB11348,Q15904
DB11359,Q969G6
DB11359,Q9Y5K8
DB11362,P08069
DB11362,P17752
DB11363,P41222
DB11363,Q9HBG4
DB11386,Q96A05
DB11386,P23469
DB11496,O95907
DB11496,Q96GD0
DB11560,P41146
DB11560,O95907
DB11577,P20061
DB11577,Q9NYV7
DB11581,Q6NUM9
DB11581,Q14181
DB11587,O60494
DB11587,P27449
DB11590,P10253
DB11590,P68371
DB11591,P49019
DB11591,P78352
DB11611,P52209
DB11611,P13639
DB11614,Q13126
DB11614,P36543
DB11619,Q9BXJ7
DB11619,P29074
DB11632,Q6V0L0
DB11632,Q13085
DB11633,Q9BY49
DB11633,Q96RQ3
DB11640,P06732
DB11640,Q9UNQ0
DB11641,P43088
DB11641,P62942
DB11642,O15342
DB11642,P05165
DB11644,Q9NYK1
DB11644,Q9HBG4
DB11652,Q9HBG4
DB11652,P05106
DB11660,P27448
DB11660,O60674
DB11672,P12235
DB11672,O94760
DB11689,Q9Y285
DB11689,Q6YP21
DB11691,Q9HCC0
DB11691,P42898
DB11699,Q13126
DB11699,P68371
DB11703,P29350
DB11703,P27707
DB11712,Q6NS38
DB11712,Q15904
DB11718,Q8N1G2
DB11718,Q14978
DB11730,P22033
DB11730,Q99835
DB11738,Q07864
DB11738,Q14697
DB11757,Q4U2R8
DB11757,Q7LG56
DB11760,Q13332
DB11760,Q9Y487
DB11791,P49069
DB11791,Q9NR33
DB11817,Q15274
DB11817,Q8IVL5
DB11823,P05141
DB11823,P49281
DB11828,O95237
DB11828,P12235
DB11837,Q02750
DB11837,Q16719
DB11842,O60669
DB11842,Q75N90
DB11853,P33261
DB11853,Q9NR97
DB11855,P05166
DB11855,P17540
DB11859,P08514
DB11859,Q9UBK8
DB11901,O15342
DB11901,P56282
DB11921,Q8N543
DB11921,Q9HBK9
DB11952,P19835
DB11952,P05108
DB11963,O75899
DB11963,Q8N1G2
DB11967,P05165
DB11967,O94760
DB11978,Q9UBV8
DB11978,Q9H4B4
DB11979,Q9UJT0
DB11979,O00469
DB11986,Q13488
DB11986,P27449
DB11994,Q14181
DB11994,Q96RD7
DB11995,P09038
DB11995,O75348
DB12001,P02792
DB12001,Q96GA7
DB12010,P12235
DB12010,P05141
DB12015,Q8IVL6
DB12015,P10826
DB12130,P12429
DB12130,O60669
DB12141,Q13085
DB12141,Q9HCC0
DB12147,Q15118
DB12147,O75348
DB12161,Q05209
DB12161,O75348
DB12267,Q15118
DB12267,Q9H2X9
DB12278,P21283
DB12278,P61421
DB12328,Q9UQF2
DB12328,Q9HCC0
DB12332,Q13085
DB12332,P51164
DB12364,P08913
DB12364,Q99705
DB12371,P61024
DB12371,Q8TCT1
DB12404,O15342
DB12404,P21283
DB12483,Q16654
DB12483,P40933
DB12500,Q07864
DB12500,P31153
DB12537,Q96A05
DB12537,Q9BXJ7
DB12612,P08686
DB12612,Q96RQ3
DB12783,P22888
DB12783,Q9BY66
DB12789,Q14978
DB12789,P06732
DB12941,Q8N8Y2
DB12941,Q9Y5K8
DB12978,Q93050
DB12978,Q13488
DB13139,P20061
DB13139,P30085
DB13154,Q13126
DB13154,Q8N8Y2
DB13155,Q14181
DB13155,P68371
DB13158,Q9UHW9
DB13158,Q9NR33
DB13166,Q5JPH6
DB13166,O95665
DB13167,Q15274
DB13167,P05165
DB13179,Q6NS38
DB13179,O15342
DB13257,P49019
DB13257,Q4U2R8
DB13269,P09884
DB13269,Q8NEY4
DB13345,P50747
DB13345,P27707
DB13346,Q14181
DB13346,P09884
DB13501,P09884
DB13501,P29350
DB13520,P12277
DB13520,P02792
DB13615,Q02750
DB13615,P08519
DB13720,P09884
DB13720,Q9NRF9
DB13751,Q9Y4U1
DB13751,P40261
DB13781,Q13258
DB13781,P62942
DB13783,Q9NR33
DB13783,P05166
DB13800,Q15904
DB13800,Q9BY49
DB13867,Q9NR33
DB13867,P15313
DB13872,Q13332
DB13872,Q13488
DB13873,Q9NRF9
DB13873,Q8N8Y2
DB13943,Q07864
DB13943,P50747
DB13944,Q93088
DB13944,P29350
DB13946,P05141
DB13946,P38606
DB13949,Q9ULY5
DB13949,Q08493
DB13952,Q05209
DB13952,Q9NRF9
DB13953,Q8N8Y2
DB13953,Q9Y5K8
DB13954,P12235
DB13954,Q8N8Y2
DB13955,Q9UI12
DB13955,P08514
DB13956,P61421
DB13956,Q13332
DB13967,P10620
DB13967,P78417
DB13995,Q9NR33
DB13995,Q96A05
DB13996,P00491
DB13996,Q13126
DB14001,Q9NVH6
DB14001,O00469
DB14002,Q9HCC0
DB14002,O00469
DB14006,Q9BY49
DB14006,P12277
DB14019,P50579
DB14019,P05166
DB14185,P05165
DB14185,Q9HCC0
DB14481,O75348
DB14481,P61421
DB14487,O60494
DB14487,Q14697
DB14488,Q8NEY4
DB14488,Q9BXJ7
DB14489,P12235
DB14489,P17752
DB14490,P36543
DB14490,Q9NR97
DB14491,P06756
DB14491,P00491
DB14498,Q9NYV7
DB14498,Q03393
