drugbank_id,uniprot_id
DB14481,P28223
DB14481,P28335
DB14481,P34969
DB14481,P35348
DB14481,P35367
DB14481,P35368
DB14481,P35372
DB14481,P35462
DB14481,P41143
DB14481,P41145
DB14481,P41231
DB14481,P41595
DB14481,P43657
DB14481,P46663
DB14481,P47900
DB14481,P48039
DB14481,P49286
DB14481,P50406
DB14481,P51582
DB14481,Q15391
DB14481,Q86VZ1
DB14481,Q99677
DB14481,Q9BPV8
DB14481,Q9H244
DB14481,Q9H3N8
DB14481,Q9Y5N1
DB14487,O95977
DB14487,P08588
DB14487,P08908
DB14487,P13945
DB14487,P14416
DB14487,P21453
DB14487,P21728
DB14487,P21917
DB14487,P21918
DB14487,P25021
DB14487,P28223
DB14487,P29274
DB14487,P29275
DB14487,P30968
DB14487,P34969
DB14487,P35348
DB14487,P35367
DB14487,P35462
DB14487,P41145
DB14487,P41180
DB14487,P48039
DB14487,P49286
DB14487,Q14330
DB14487,Q6W5P4
DB14487,Q99500
DB14487,Q99527
DB14487,Q9Y2T6
DB14487,Q9Y5N1
DB14533,P08100
DB14533,P08588
DB14533,P08908
DB14533,P13945
DB14533,P14416
DB14533,P21554
DB14533,P21728
DB14533,P21917
DB14533,P28223
DB14533,P29275
DB14533,P30968
DB14533,P35348
DB14533,P35367
DB14533,P35368
DB14533,P35462
DB14533,P41145
DB14533,P48039
DB14533,P49286
DB14533,Q14330
DB14533,Q6W5P4
DB14533,Q99527
DB14533,Q9H228
DB14533,Q9UBS5
DB14895,P08908
DB14895,P08913
DB14895,P14416
DB14895,P18089
DB14895,P18825
DB14895,P21917
DB14895,P21918
DB14895,P28221
DB14895,P28222
DB14895,P28223
DB14895,P28335
DB14895,P34969
DB14895,P35367
DB14895,P35368
DB14895,P35462
DB14895,P41595
DB14895,P50406
DB00706,Q14831
DB01135,Q8TDS4
DB00455,Q14330
DB01619,P34995
DB00699,O00222
DB11156,O43193
DB03619,Q14330
DB11587,O95665
DB06707,P30968
DB00050,P28335
DB00142,P21462
DB01081,Q13255
DB00699,Q99527
DB00902,Q14833
DB00933,P25101
DB00611,P29275
DB00659,Q99527
DB00497,P30556
DB01148,O00222
DB06709,O95665
DB11591,P34972
DB01364,P41146
DB03619,Q86VZ1
DB01239,Q99527
DB01018,O43193
DB06262,Q13255
DB00297,P48039
DB00825,P49286
DB00751,P25101
DB00925,P25105
DB00142,Q9Y271
DB00809,O43193
DB00219,P25105
DB01019,P43119
DB09209,Q14831
DB14487,Q99835
DB00797,Q14831
DB00983,Q14831
DB00268,P25105
DB11577,Q14330
DB00725,O43193
DB00391,Q8TDU6
DB14487,Q8TDU6
DB01191,P46663
DB06213,P51582
DB00996,Q14831
DB00800,P41146
DB00354,Q8TDS4
DB01106,Q14831
DB00771,O14842
DB00656,Q14831
DB01226,O14842
DB01303,Q6W5P4
DB00905,Q86VZ1
DB06709,Q99527
DB01623,O00222
DB00462,P43119
DB00925,O95665
DB00927,P41146
DB01210,P25101
DB00917,Q99677
DB00420,O00222
DB00797,P41180
DB00433,O00222
DB00964,P43119
DB00867,P25105
DB00605,Q8TDU6
DB00610,P48039
DB08950,P49286
DB00956,Q9Y5Y4
DB00599,O95665
DB14533,Q15391
DB09061,P43116
DB08868,Q14330
DB01118,Q14831
DB00557,P41180
DB04834,Q14831
DB06153,Q14833
DB06777,Q9H3N8
DB01240,P25105
DB01148,Q14831
DB01079,Q14831
DB14481,O00222
DB11842,P35372
DB14481,Q14833
DB00716,P34972
DB00979,Q9Y2T6
DB14895,Q9H3N8
DB00953,Q14833
DB00905,P35372
DB01338,Q14831
DB00854,O43193
DB00245,Q13255
DB01621,O14842
DB00346,Q6W5P4
DB00844,Q13255
DB00298,O95665
DB00543,Q14831
DB01364,Q14831
DB00804,P41180
DB14533,P41180
DB00268,Q13255
DB06709,Q8TDS4
DB13139,Q14831
DB00411,O43193
DB00497,O00222
DB09097,O00222
DB00659,P49286
DB00568,Q14833
DB00726,Q8TDU6
DB06016,Q14831
DB09272,Q8TDS4
DB00217,Q13255
DB01239,O14842
DB00768,P21453
DB02659,Q8TDS4
DB00792,Q9Y2T6
DB00629,Q14831
DB00647,Q99527
DB00142,O14842
DB11181,P41180
DB03796,P18825
DB00719,P46663
DB00623,O00222
DB01406,Q14831
DB11591,P34995
DB00825,Q14833
DB01102,P25105
DB11186,Q9UBS5
DB00659,P51582
DB00424,P41180
DB00142,P41231
DB00517,P25105
DB00411,P08100
DB09272,O14842
DB14533,P18089
DB00699,P41594
DB00824,P25100
DB00748,Q14833
DB00637,Q6W5P4
DB09195,P08100
DB01303,P43088
DB00825,Q14831
DB01576,P49286
DB06706,P48039
DB00297,O14842
DB01576,P48039
DB00852,P48039
DB06787,O14842
DB01210,Q86VZ1
DB00145,Q8TDS4
DB00979,Q14831
DB09080,Q13255
DB01226,P25101
DB00669,P25105
DB00413,Q13255
DB01338,O00222
DB09061,P35408
DB00809,O95665
DB00257,O14842
DB06148,Q14833
DB00484,P34995
DB14487,P18825
DB01303,O95977
DB04844,O00222
DB00644,P41143
DB01069,P43115
DB09209,P25105
DB01065,O95977
DB06702,Q14833
DB03796,P08908
DB14487,P41146
DB06213,P50406
DB06213,P07550
DB14481,P34972
DB00387,Q13255
DB00715,Q14833
DB00979,Q6W5P4
DB00988,Q8TDU6
DB00245,Q14833
DB00340,P25105
DB00346,O00222
DB14881,P25024
DB04908,Q14833
DB12278,Q14833
DB11619,P25021
DB00611,O14842
DB09076,Q14831
DB03796,P41595
DB03796,Q99677
DB01062,O00222
DB13956,Q99500
DB00748,Q13255
DB00604,O14842
DB08799,P49286
DB11855,Q14831
DB06814,P41180
DB11619,O95977
DB00298,P29275
DB01100,O00222
DB01618,Q14831
DB08936,Q8TDU6
DB11181,Q6W5P4
DB00050,P49286
DB00934,Q14831
DB06777,P51582
DB00611,P30968
DB00508,Q14833
DB01235,Q8TDU6
DB00457,O00222
DB01336,P34995
DB00725,Q13255
DB11660,P35408
DB09225,Q9Y5Y4
DB00504,Q99677
DB01142,Q13255
DB00921,Q13255
DB00629,P30968
DB00449,O95665
DB00397,P48039
DB06282,Q13255
DB00728,Q14831
DB00964,Q6W5P4
DB06077,P43119
DB03796,P20309
DB01214,P49286
DB05039,P41180
DB09555,P08100
DB01620,P08100
DB01210,Q9BPV8
DB11186,P49286
DB11348,Q14833
DB01102,P41180
DB09351,Q14833
DB01159,O43193
DB14019,O14842
DB00483,P25105
DB01364,Q13255
DB00257,Q8NFJ5
DB00335,P48039
DB00659,Q9Y5Y4
DB11186,Q8TDU6
DB00422,P29275
DB00346,P49286
DB01956,P25024
DB01210,Q15391
DB00998,Q13255
DB01029,O00222
DB11093,Q13639
DB00332,Q14833
DB00142,P41146
DB00824,Q15391
DB06441,P43088
DB00332,Q13255
DB00777,O00222
DB00933,P25024
DB00211,P41594
DB09242,Q14831
DB00298,O43193
DB00706,O00222
DB00782,Q13255
DB06288,P46663
DB14895,P48039
DB01608,P41180
DB04842,Q8TDU6
DB14533,P34995
DB09048,Q14833
DB14481,P21554
DB08799,P46663
DB06202,P41594
DB01036,Q14833
DB00483,O14842
DB00202,P41180
DB00651,P43115
DB01226,O43193
DB00748,P41180
DB06764,O95665
DB01288,Q14833
DB01173,P43088
DB01084,Q14833
DB00050,P35368
DB00783,P49019
DB01956,Q9Y271
DB00983,Q9UBS5
DB00920,Q8TDU6
DB00816,P41594
DB00771,Q99527
DB09291,Q14833
DB00813,Q14833
DB11186,Q99835
DB01365,P41594
DB01114,Q14833
DB06144,Q13255
DB06777,P08172
DB11691,O43193
DB11619,P08100
DB06699,P49286
DB00408,Q9Y5Y4
DB00340,O43193
DB14533,Q9Y271
DB00457,Q8TDU6
DB00295,Q8TDS4
DB00770,P29275
DB00867,Q99705
DB01088,Q15391
DB11642,Q14831
DB04871,Q14833
DB00719,P48039
DB00257,P43657
DB06207,Q14833
DB11274,Q14833
DB14481,Q9Y271
DB00755,O00222
DB00387,Q8TDU6
DB01452,P41180
DB00950,P29275
DB01214,Q9Y2T6
DB08801,O00222
DB00758,P41594
DB01452,P25024
DB12141,O14842
DB00809,Q14831
DB06207,P41594
DB11181,Q14831
DB00831,O43193
DB00940,Q8TDU6
DB09049,P41594
DB11855,Q13255
DB00424,O14842
DB09300,Q14831
DB11691,Q99835
DB03619,P49286
DB01102,O95665
DB00850,O95665
DB00844,Q8TDS4
DB09351,O95665
DB00372,P41180
DB00429,P35367
DB08801,P41180
DB00725,P25105
DB06077,P34995
DB01233,Q8TDU6
DB09049,P41180
DB09272,Q99705
DB00825,P48039
DB01221,Q8TDU6
DB00484,Q14833
DB01407,P48039
DB06207,P30556
DB01223,Q15391
DB03619,P41231
DB01214,Q9UBS5
DB09195,Q8TDU6
DB00805,O95665
DB01620,Q99527
DB06202,P34969
DB00211,Q14831
DB00651,O00222
DB01102,Q13255
DB00489,Q14831
DB06288,O14842
DB00704,Q14833
DB00747,O43193
DB00514,Q9BPV8
DB01366,Q14833
DB00852,Q8TDU6
DB01303,P30968
DB04842,Q99527
DB06709,P48039
DB01407,Q13255
DB01209,Q8TDU6
DB06764,Q99527
DB00508,P41180
DB00979,Q8TDS4
DB06016,O43193
DB00392,P25101
DB00585,O43193
DB14481,Q99705
DB06711,Q8TDU6
DB11577,P30556
DB09097,Q14330
DB00996,Q9Y271
DB01081,O43193
DB13952,Q14833
DB00854,Q14833
DB01291,Q14833
DB01065,Q13258
DB09049,Q8TDS4
DB01019,Q14831
DB11738,O43193
DB04890,Q8TDU6
DB00920,P41594
DB06213,P20309
DB01084,P08100
DB01231,P25105
DB01214,P25105
DB06777,O43193
DB00637,P08100
DB00585,Q14833
DB00504,Q8TDS4
DB00865,P41180
DB00836,Q14831
DB02659,Q99705
DB01452,O95665
DB01162,P41146
DB01173,O14842
DB09488,P34972
DB04890,Q13255
DB01102,P49286
DB00409,P30556
DB00145,Q8TDU6
DB00142,O95665
DB00257,P41146
DB00920,Q9UBS5
DB01619,P29275
DB00508,Q99527
DB11619,P41231
DB11093,Q9H228
DB00670,Q14833
DB00644,P21728
DB01135,Q14833
DB04948,Q8TDU6
DB06814,Q6W5P4
DB00824,P08100
DB00929,P08172
DB00929,Q9BPV8
DB01063,Q13255
DB00392,Q8TDU6
DB00679,Q8TDU6
DB01576,O95665
DB00408,Q14831
DB00514,Q86VZ1
DB00508,O43193
DB01227,P34995
DB00247,O00222
DB11093,P34972
DB00719,P08100
DB01209,Q9Y5Y4
DB00585,Q99705
DB00824,Q9H244
DB01956,P30968
DB00952,O00222
DB00986,O43193
DB00723,Q8TDU6
DB06694,Q8TDU6
DB06709,P29275
DB00376,Q13255
DB02530,P08100
DB01160,P43116
DB06202,Q8TDU6
DB00668,P30968
DB00292,O43193
DB09209,P34995
DB14895,P34972
DB01106,P48039
DB00659,P47900
DB01064,P25105
DB01621,O00222
DB11842,O14842
DB00913,P41180
DB06274,P41231
DB00925,Q14831
DB00748,P34995
DB06202,P08913
DB00315,Q14833
DB00209,Q14831
DB00332,P25105
DB00725,O14842
DB06213,P28335
DB06077,P29275
DB00723,Q13255
DB01956,Q99500
DB09097,Q13255
DB11577,O43193
DB00841,P25105
DB04855,Q14831
DB00719,O00222
DB01102,Q9UBS5
DB00568,O00222
DB01303,Q99835
DB14481,Q14330
DB00697,Q14833
DB00925,Q8TDS4
DB01146,P41180
DB00035,Q92847
DB00067,P61073
DB00183,Q01726
DB00403,P51681
DB00452,O60896
DB00618,P32745
DB00847,Q8TE23
DB00872,Q01718
DB01278,O43614
DB01282,P32245
DB01284,P30518
DB02638,P61073
DB02772,P32238
DB04835,P32239
DB06196,O60896
DB06212,Q01718
DB06663,P32245
DB06791,Q01726
DB06809,Q01718
DB08869,Q16602
DB09030,P61073
DB09034,P32245
DB09059,P35346
DB09067,P30872
DB09099,P34998
DB09265,P33032
DB09421,P30988
DB11653,P49146
DB11951,Q01726
DB12457,P34998
DB13074,P34998
DB13925,P30559
DB13928,P47901
DB13985,P25116
DB14642,P34981
DB15328,P30411
DB15494,Q01718
DB15873,P51681
DB14642,O43613
DB13925,O43614
DB13925,O60894
DB09067,O60895
DB09099,O60896
DB01284,P25116
DB09030,P30411
DB15873,P30518
DB15873,P30559
DB00183,P30872
DB02772,P30874
DB13925,P30988
DB02638,P31391
DB00872,P32238
DB08869,P32239
DB00847,P32245
DB01284,P32745
DB11951,P33032
DB11951,P34981
DB00067,P34998
DB00618,P35346
DB15873,P37288
DB00618,P41968
DB09059,P43220
DB00403,P47901
DB02638,P49146
DB02638,P51681
DB15494,P61073
DB00847,Q01718
DB13925,Q01726
DB09059,Q02643
DB00618,Q16602
DB06809,Q8TE23
DB00847,Q92847
