drugbank_id,uniprot_id
DB00257,Q96L42
DB14533,Q06432
DB14487,O95180
DB01593,Q7Z2W7
DB01086,Q9H2S1
DB01708,Q8NET8
DB01708,P17658
DB00257,O15399
DB00868,Q9NSA2
DB00276,Q96KK3
DB00602,Q9BXT2
DB13154,Q8NCM2
DB00868,Q8TDN1
DB00142,Q96PR1
DB14487,P48549
DB00659,P48547
DB11148,Q99928
DB13154,Q13303
DB06217,Q8WXS5
DB00192,P22001
DB00192,P51575
DB01219,Q14573
DB00874,Q09470
DB01056,Q9UIX4
DB00411,Q92953
DB06151,Q9NPA1
DB01744,P23415
DB11148,P30926
DB01382,P78508
DB14533,O43526
DB14006,P21796
DB00153,Q15858
DB11386,Q9H3M0
DB00848,Q16099
DB03128,Q9UJ96
DB00750,Q8TDN1
DB13154,Q99571
DB06151,Q9UIX4
DB00602,P24046
DB01708,Q96KK3
DB11386,Q92952
DB00142,Q12809
DB00868,P28472
DB01056,Q6PIU1
DB00807,P63252
DB14533,Q9ULD8
DB09085,O95069
DB01086,Q12791
DB00145,Q9NR82
DB01195,Q8WXS5
DB00132,P48549
DB00807,Q8NCM2
DB00848,Q92806
DB01708,Q9NZV8
DB00132,Q08289
DB01086,Q14721
DB01956,Q07699
DB01056,Q8TAE7
DB00142,P02708
DB00414,Q7Z3S7
DB11186,Q08289
DB09086,Q01668
DB09130,Q9UK17
DB09130,Q96L42
DB00874,P31644
DB11186,Q9UBL9
DB13154,P22001
DB00592,O60359
DB00659,Q9BQ31
DB01251,Q8WXS5
DB00659,Q9NZV8
DB00892,Q03721
DB00411,P48547
DB00431,Q99250
DB00257,Q9NR82
DB00132,Q15858
DB00431,Q08289
DB06751,Q9UJ90
DB00142,P18505
DB00807,Q16558
DB13154,P31644
DB00142,Q9NPA1
DB00457,Q8TAE7
DB00145,P15382
DB00142,O95180
DB11186,Q7Z3S7
DB11148,Q16445
DB00132,P48169
DB00874,P54284
DB00892,Q8TAE7
DB09085,Q99571
DB00142,P51787
DB00807,P51575
DB11186,P51575
DB00807,P56696
DB06751,Q15822
DB00153,Q96PR1
DB11386,Q7Z3S7
DB01056,Q99572
DB00192,Q8TDN2
DB11386,Q96PR1
DB00145,Q9NS40
DB00868,Q9Y257
DB11386,Q14500
DB00142,P34903
DB00257,P48547
DB01056,Q9ULD8
DB01956,Q00975
DB01205,Q92806
DB06151,P23415
DB01708,P22001
DB00192,Q9BQ31
DB00602,O60391
DB09130,Q9UF02
DB00659,P22459
DB00868,Q16478
DB14533,P24046
DB00153,P48050
DB01382,Q99712
DB00132,P47870
DB00750,Q13303
DB01708,Q92952
DB11148,Q13303
DB13154,Q96L42
DB14487,Q9UJ96
DB00750,Q96PR1
DB00192,O43525
DB01956,Q9UK17
DB03128,Q9UIX4
DB06751,P18507
DB14006,Q9Y5S1
DB00602,Q92953
DB06151,P47870
DB01708,P30532
DB13154,P48169
DB00145,Q15822
DB11148,Q9UK17
DB13154,Q01668
DB00431,Q9NR82
DB00142,Q92952
DB01086,P48547
DB00257,Q99250
DB00142,P48549
DB00276,Q05586
DB00868,Q12809
DB01708,P48167
DB13154,Q9UK17
DB00659,Q6PIU1
DB00276,Q16322
DB00411,P51575
DB00142,Q06432
DB14487,Q9ULD8
DB00807,O60391
DB00411,Q9ULD8
DB00825,P48058
DB01956,Q7Z2W7
DB00807,P47869
DB06751,Q7Z2W7
DB14487,Q7Z2W7
DB00192,P48549
DB06751,P39086
DB01708,Q00975
DB00892,Q92953
DB00411,Q9Y698
DB00192,Q9NS40
DB14487,Q70Z44
DB00431,P48544
DB00868,P54284
DB14487,O15554
DB06751,Q9UN88
DB01195,P62955
DB11148,Q92953
DB14533,Q7Z3S7
DB00750,Q9NR82
DB01744,P48167
DB01956,P35499
DB00142,P56696
DB01086,P22460
DB01086,Q9NR82
DB01708,P56696
DB11186,Q9HBA0
DB01086,Q9NSA2
DB09086,P47870
DB11148,P78334
DB00750,Q6PIU1
DB00276,Q07699
DB01708,P63252
DB01708,Q92953
DB03128,P56373
DB11901,P48544
DB00132,P21796
DB00892,Q96KK3
DB00868,Q9UQ05
DB06751,Q9ULD8
DB09085,Q86W47
DB00807,O43525
DB11148,P17787
DB00257,Q8TAE7
DB01956,Q8NCM2
DB09409,Q9NZV8
DB09086,O60359
DB00892,Q9UBL9
DB00257,O75311
DB00848,P48058
DB00411,O43525
DB06751,P63252
DB14533,Q9NSA2
DB01956,Q13303
DB00602,Q6PIU1
DB01162,Q16322
DB01593,Q92806
DB00659,O00305
DB11186,Q15878
DB01205,Q15842
DB01708,Q14722
DB00602,Q9NPC2
DB11186,Q8WXS5
DB06751,P30532
DB00257,Q13303
DB06751,Q12809
DB00132,P47869
DB00411,O60840
DB11148,P34903
DB00142,Q9UJ90
DB13154,P28472
DB00457,Q9ULD8
DB13154,Q8TAE7
DB00750,Q9Y257
DB00142,O95259
DB01744,Q08289
DB06151,Q14722
DB00145,P47869
DB06751,Q8TCU5
DB00192,P43681
DB00750,Q8NCM2
DB11148,P23415
DB11148,P35498
DB09130,O43525
DB00257,Q15878
DB03128,Q9Y698
DB11148,P35499
DB00346,Q8WXS5
DB11386,Q12879
DB01708,Q08289
DB00414,P78508
DB01956,Q70Z44
DB00874,Q14721
DB00276,O15547
DB00142,Q9ULD8
DB00142,P30926
DB09409,P23415
DB11186,P62955
DB14533,Q96KK3
DB13154,P43681
DB00874,Q9NSA2
DB11386,Q8TAE7
DB11386,Q14524
DB00132,Q99250
DB11386,Q9UF02
DB03128,Q92953
DB00868,Q9NR82
DB01056,P56696
DB14487,P48051
DB11148,Q8TDN2
DB06217,P39086
DB13345,Q99572
DB06751,P35499
DB11148,Q9UJ90
DB00411,Q14721
DB01086,P56696
DB00431,Q7Z2W7
DB01956,P15382
DB11186,P78334
DB11386,O15547
DB00193,Q14571
DB00874,Q12809
DB01744,Q14500
DB14533,Q9P0X4
DB00868,P17658
DB00807,Q9ULD8
DB00807,Q92736
DB00868,P56373
DB00276,Q9UF02
DB01382,Q9HBA0
DB06751,O43526
DB00874,Q9NZV8
DB01708,Q03721
DB06751,Q03721
DB00411,O95180
DB00411,Q16478
DB00132,Q8N1C3
DB00807,P18507
DB01086,Q16478
DB11386,Q8N1C3
DB00142,P35499
DB06751,Q8TDN2
DB13154,O00305
DB06151,O43497
DB00602,Q16099
DB13154,Q9NS40
DB06751,O95259
DB11148,P15382
DB00204,Q7Z3S7
DB06751,P48547
DB00192,O43497
DB01708,Q9NR82
DB01251,Q99712
DB00848,Q99928
DB00192,Q9Y257
DB14487,Q9UQ05
DB00192,Q99571
DB00145,Q96L42
DB06751,Q14524
DB00431,P48051
DB14533,P48549
DB06217,Q16099
DB00346,P62955
DB14487,P22001
DB11148,Q9NZV8
DB11186,Q96PR1
DB06751,P14867
DB00845,Q96RP8
DB00602,Q9NR82
DB00659,O95259
DB00659,Q9UJ90
DB00602,Q9UBN1
DB14487,Q14003
DB11090,P48051
DB01956,O60840
DB03128,O95259
DB13345,O15547
DB09409,Q96L42
DB00276,Q96L42
DB00257,Q9Y698
DB00411,Q8TDN2
DB00276,Q9BQ31
DB01956,Q92953
DB09085,Q14571
DB03128,Q09470
DB00145,Q12809
DB00868,Q01668
DB11186,Q99572
DB00807,Q8TAE7
DB01056,P17658
DB00659,Q15858
DB00602,Q9UF02
DB00807,Q96KK3
DB00807,Q02641
DB00848,Q9UN88
DB00825,Q15822
DB00659,Q05901
DB00431,Q9H252
DB11186,P28472
DB09130,Q9UQ05
DB00308,Q92806
DB13154,O43497
DB06151,Q13303
DB00142,Q15822
DB00431,O15399
DB00276,O60840
DB11148,Q9UGI6
DB00750,Q8TDN2
DB00659,Q9UQ05
DB00874,P30532
DB11186,Q14654
DB00145,P18505
DB00892,Q13003
DB00807,Q9NSA2
DB00659,Q9UIX4
DB00132,Q07699
DB11186,Q9Y5S1
DB00257,Q96KK3
DB00276,Q08289
DB00874,P32297
DB14487,P46098
DB00153,Q9NPA1
DB01708,P16389
DB01162,Q9ULD8
DB14487,P22460
DB00257,Q14957
DB00132,Q9H252
DB00659,O95264
DB00153,P16389
DB00132,Q12809
DB01956,Q15822
DB01382,Q9UF02
DB00192,Q16322
DB00411,O00555
DB01086,P42261
DB09086,P46098
DB06151,Q9UJ90
DB01086,Q03721
DB00807,Q13003
DB11148,Q9NPA1
DB09130,P34903
DB09086,Q9Y698
DB00142,Q14722
DB00411,Q9NSA2
DB00892,P63252
DB01956,Q9UQ05
DB00276,Q8TDN2
DB00750,Q93086
DB11386,Q92806
DB00457,Q96L42
DB00527,P48051
DB00431,Q05586
DB01708,Q05901
DB00257,Q05586
DB00659,Q99250
DB13154,P15382
DB11186,P48549
DB00145,P17658
DB01162,Q8TDN2
DB06217,P62955
DB00153,P02708
DB00807,Q14003
DB00431,Q9H3M0
DB00431,Q9ULD8
DB00868,P14867
DB01086,P39086
DB01956,Q9Y6J6
DB14487,Q09470
DB11148,Q6PIU1
DB00411,Q09470
DB01195,Q9BXT2
DB00257,Q9NZV8
DB00411,Q70Z44
DB00276,P48050
DB00807,Q12791
DB00874,Q13698
DB00257,Q13698
DB00874,O14649
DB00848,P48544
DB00431,P42263
DB14533,P15382
DB11148,P43681
DB00431,Q8WXS5
DB00659,P48051
DB00874,Q9BQ31
DB06751,P31644
DB03128,P15382
DB01744,Q02641
DB00257,P24046
DB06751,Q07699
DB01956,P22459
DB11386,O00555
DB09237,Q16099
DB09085,Q9UBL9
DB00868,Q9UN88
DB00145,Q15825
DB00848,Q02641
DB06151,O95259
DB00411,A5X5Y0
DB11148,Q70Z44
DB00848,Q16445
DB13154,Q92953
DB00431,P48058
DB00807,Q16478
DB00807,O15547
DB01708,Q15878
DB01708,Q15842
DB00431,Q9Y698
DB00848,A5X5Y0
DB09130,Q9Y698
DB00431,Q9P0X4
DB01086,Q9UGI6
DB06751,P42261
DB00153,Q9UI33
DB06751,P17658
DB14487,O00299
DB11148,Q9UGM1
DB00825,Q15825
DB00257,Q16445
DB01956,Q06432
DB01056,Q14003
DB03128,Q9UI33
DB01708,O95264
DB00132,Q9UN88
DB03128,Q8NET8
DB00257,Q14524
DB14533,Q9UIX4
DB09130,Q9NR82
DB00868,P48169
DB09130,Q8TCU5
DB11186,Q9BXT2
DB00874,P28472
DB00145,P48547
DB00153,P48051
DB00122,Q06432
DB00750,P51787
DB00411,O15547
DB03128,Q16478
DB00145,Q70Z44
DB11386,Q15822
DB06151,Q96PR1
DB00411,Q9UQ05
DB14533,P22460
DB00922,Q99712
DB01086,Q8TAE7
DB00592,P24046
DB00659,P48544
DB11186,O00180
DB11386,Q13698
DB11148,P18505
DB00848,Q14957
DB00868,O60840
DB01708,Q9UJ96
DB06751,P56696
DB06151,Q86W47
DB00132,Q9UI33
DB00659,Q9NS40
DB01708,P48547
DB00132,P18507
DB09130,Q8TDN2
DB00874,P14867
DB01086,Q13003
DB06751,Q13003
DB00750,O95069
DB01708,P17787
DB00145,O60840
DB00276,Q14500
DB00132,Q8NET8
DB00848,Q13698
DB00145,P22459
DB00142,P48169
DB11386,Q9NS40
DB00132,P46098
DB09130,P42263
DB14533,O43525
DB00602,Q14722
DB01708,Q9H2S1
DB00431,Q9UN88
DB00411,Q96PR1
DB00874,P43681
DB00145,Q9P0X4
DB01086,O95259
DB00659,Q01118
DB11186,O60391
DB00750,Q9UQ05
DB14487,P17787
DB00132,Q02641
DB11386,P63252
DB09409,O95259
DB06751,P18505
DB14533,Q9UBN1
DB00845,Q7Z3S7
DB14533,Q14722
DB00807,P48547
DB00145,O00305
DB00257,Q9UIX4
DB00431,Q9NPA1
DB00457,Q14003
DB11386,Q9Y698
DB00845,Q9UBN1
DB00192,Q16445
DB01708,Q02641
DB00276,Q15822
DB06751,P22001
DB00257,O14764
DB01593,P48167
DB00142,Q96L42
DB11148,Q7Z2W7
DB00874,P34903
DB00602,Q9NSA2
DB00892,P22001
DB06751,Q8N1C3
DB09130,P17658
DB00750,Q9Y6H6
DB00142,P47870
DB01086,Q16558
DB00204,Q9BXT2
DB11186,O15554
DB09086,Q7Z3S7
DB11186,Q14500
DB00142,Q00975
DB00874,O95264
DB06151,P48544
DB00145,Q99250
DB03128,Q8TDN1
DB00848,Q15825
DB00659,P51787
DB01956,Q9NSA2
DB00431,Q15878
DB00602,Q03721
DB00192,Q92806
DB00142,O14649
DB00153,Q9Y5Y9
DB01956,Q13698
DB11148,P02708
DB00257,P63252
DB01956,Q9UGM1
DB00848,Q70Z44
DB09086,Q14957
DB11186,P47869
DB03128,Q9Y6H6
DB01382,Q14500
DB00257,Q92953
DB00142,P14867
DB14533,Q03721
DB11186,Q96L42
DB11186,Q6PIU1
DB00411,P22001
DB00659,Q8TDN2
DB00142,P15382
DB11186,P54284
DB01708,Q9UGM1
DB00145,P32297
DB00257,P47870
DB01043,P21796
DB09409,O75311
DB01159,O00299
DB00192,P47870
DB00411,Q14003
DB01595,Q92736
DB01744,Q9UBN1
DB00145,Q06432
DB06751,P48051
DB13154,P02708
DB00145,P17787
DB00457,Q16322
DB00192,O00180
DB00750,Q13003
DB11148,P36544
DB11186,P32297
DB09409,Q8NCM2
DB00411,Q8WXA8
DB01744,Q14957
DB00431,Q9UJ96
DB00153,Q7Z2W7
DB09130,Q92806
DB06217,Q16478
DB03128,Q96PR1
DB11186,Q9UQ05
DB09130,P24046
DB00807,Q9NS40
DB00807,Q13698
DB00308,Q99712
DB13154,Q16099
DB00825,P21796
DB11386,P48050
DB11186,Q8NCM2
DB11386,Q99571
DB00659,Q8TAE7
DB00192,O60840
DB14487,Q9UF02
DB00807,P78334
DB00754,Q92736
DB00807,Q9UGI6
DB00874,Q6PIU1
DB01593,P48549
DB00192,P39086
DB00145,O43525
DB11186,Q15822
DB01956,Q05901
DB01016,P78508
DB14533,O95259
DB00659,Q14654
DB00874,Q12791
DB00874,Q9UK17
DB00192,Q9UN88
DB01438,Q92736
DB00122,Q7Z2W7
DB11148,Q14524
DB00192,Q16478
DB01956,A5X5Y0
DB13154,Q92736
DB00602,Q8WXS5
DB00257,Q9UNX9
DB01956,Q9BXT2
DB01205,Q9NPC2
DB01744,P46098
DB11386,O00180
DB01956,Q8WXA8
DB01086,Q96PR1
DB00825,Q16099
DB11386,Q9UQ05
DB00142,O43497
DB00874,Q9UIX4
DB13154,Q13002
DB11386,P47869
DB00411,Q8IWT1
DB00192,P14867
DB01251,Q9BXT2
DB00807,P22460
DB11386,Q8NCM2
DB00659,Q8NCM2
DB06751,Q96PR1
DB01162,Q9UIX4
DB00192,Q12809
DB00750,P63252
DB14533,Q15825
DB14487,Q9NS40
DB11386,Q9UN88
DB01956,Q14721
DB09409,Q70Z44
DB01708,Q9UQ05
DB00145,P48544
DB00142,Q92953
DB06151,Q06432
DB00142,P22460
DB09085,Q14643
DB00153,P23415
DB00276,Q9UBL9
DB00145,Q01668
DB01162,P56373
DB14487,Q9NZV8
DB00192,Q6PIU1
DB09409,Q92806
DB00184,Q16099
DB01251,Q9UF02
DB00868,P46098
DB01744,P62955
DB03128,Q96L42
DB00411,Q9H252
DB00142,Q8N1C3
DB00868,Q93086
DB14487,Q06432
DB00153,P21796
DB00276,Q9Y257
DB00874,Q02641
DB11186,Q8TDN2
DB11186,O75311
DB09130,Q9HBA0
DB00431,Q14500
DB00153,Q15825
DB00455,Q92806
DB09130,Q96PR1
DB01956,Q9Y6H6
DB00874,P48169
DB00807,Q9H252
DB00414,Q9UF02
DB00153,Q9H2S1
DB09085,Q9UNX9
DB11386,Q9UNX9
DB00874,Q9Y5Y9
DB00421,Q9Y5S1
DB14487,Q96KK3
DB11148,P22460
DB11186,P43681
DB00257,P35498
DB11148,Q8NCM2
DB00142,Q9NR82
DB01382,Q9UNX9
DB00892,P22459
DB00153,P32297
DB01708,Q15825
DB00142,O75311
DB01708,Q9Y6H6
DB11148,Q9NY46
DB00411,P17658
DB00874,Q9UQ05
DB00142,O60840
DB00750,Q16478
DB00145,P30532
DB00145,Q7Z2W7
DB00659,Q96PR1
DB11148,Q05901
DB00431,Q70Z44
DB13154,Q16445
DB00153,Q9Y6H6
DB01273,Q9HBA0
DB00192,Q13303
DB00750,Q9UBL9
DB00592,P48544
DB01228,Q13003
DB00414,Q8WXS5
DB00204,Q9UBN1
DB00192,Q13003
DB11386,Q99928
DB00192,Q14003
DB00431,P42262
DB06751,Q15858
DB00457,Q99571
DB00257,P31644
DB11386,Q9Y5Y9
DB09130,Q9Y6J6
DB01162,Q9UBL9
DB00659,O14649
DB11186,P17658
DB00750,P22459
DB06751,Q14721
DB00257,P46098
DB01708,O75311
DB00602,Q7Z3S7
DB00431,Q16099
DB01205,A5X5Y0
DB13154,P47869
DB13154,Q8N1C3
DB01744,Q13936
DB01161,P48050
DB00276,Q99572
DB14487,O43526
DB00431,P63252
DB00868,O43525
DB00659,A5X5Y0
DB00868,Q9UBL9
DB09086,Q02641
DB14487,O60359
DB01086,Q6PIU1
DB09086,Q99928
DB11186,Q12791
DB06151,Q9BQ31
DB00145,Q92806
DB00132,Q01118
DB11148,Q9H252
DB00257,P23415
DB09409,Q92953
DB00257,O95259
DB00807,Q99571
DB00257,Q8NCM2
DB06751,Q14573
DB00132,P18505
DB00659,O43526
DB11186,O60840
DB14487,Q9UBN1
DB11186,Q02641
DB00874,Q9NR82
DB00455,O95069
DB00192,Q08289
DB11186,P02708
DB00592,P42263
DB00848,P18507
DB01086,Q09470
DB00868,Q14003
DB06151,Q9NPC2
DB01162,Q96PR1
DB00145,Q9H3M0
DB01744,Q9Y698
DB09130,Q96KK3
DB00807,Q01668
DB00914,Q7Z3S7
DB00750,Q8TAE7
DB00257,Q9H252
DB00257,Q9UJ96
DB00874,Q96KK3
DB09130,Q9P0X4
DB00153,Q8NCM2
DB00874,Q15825
DB00153,Q8TDN1
DB00257,P35499
DB11186,Q16445
DB00153,Q14003
DB06751,Q92952
DB00645,Q92736
DB11148,Q8N1C3
DB00892,P21817
DB09409,Q8TDN1
DB00192,P47869
DB00145,Q8WXA8
DB06751,Q9P0X4
DB00602,P02708
DB06751,P46098
DB06151,P51787
DB09130,Q9Y6H6
DB09130,Q13303
DB01956,Q9H3M0
DB06151,P48169
DB00659,Q15878
DB06217,Q9BXT2
DB13154,Q9Y6H6
DB00807,O95259
DB09409,Q03721
DB00431,Q96KK3
DB00411,Q9NZV8
DB00659,Q02641
DB09086,P35498
DB00431,Q9UJ90
DB01956,Q14003
DB01228,Q16099
DB11148,Q8TDN1
DB00659,O95180
DB00192,P22459
DB00892,Q9H3M0
DB00384,Q9UL51
DB00594,Q9UL51
DB01046,Q9UL51
DB09083,Q16515
DB09083,P37088
DB09083,P51168
DB09083,P51170
DB09083,P51172
DB09083,P51788
DB09083,P78348
